Date,Close,Adj Close,Dividends,Stock Splits
2015-06-30 00:00:00+08:00,69.74,69.74,0,0
2015-06-29 00:00:00+08:00,68.92,68.92,0,0
2015-06-26 00:00:00+08:00,70.33,70.33,0,0
2015-06-25 00:00:00+08:00,70.42,70.42,0,0
2015-06-24 00:00:00+08:00,69.75,69.75,0,0
2015-06-23 00:00:00+08:00,69.64,69.64,0,0
2015-06-22 00:00:00+08:00,69.22,69.22,0,0
2015-06-18 00:00:00+08:00,68.2,68.2,0,0
2015-06-17 00:00:00+08:00,68.22,68.22,0,0
2015-06-16 00:00:00+08:00,68.32,68.32,0,0
2015-06-15 00:00:00+08:00,68.55,68.55,0,0
2015-06-12 00:00:00+08:00,68.94,68.94,0,0
2015-06-11 00:00:00+08:00,68.84,68.84,0,0
2015-06-10 00:00:00+08:00,68.55,68.55,0,0
2015-06-09 00:00:00+08:00,67.94,67.94,0,0
2015-06-08 00:00:00+08:00,68.75,68.75,0,0
2015-06-05 00:00:00+08:00,68.58,68.58,0,0
2015-06-04 00:00:00+08:00,68.63,68.63,0,0
2015-06-03 00:00:00+08:00,70.07,70.07,0,0
2015-06-02 00:00:00+08:00,70.38,70.38,0,0
2015-06-01 00:00:00+08:00,70.47,70.47,0,0
