Date,Close,Adj Close,Dividends,Stock Splits
2018-02-27 00:00:00+08:00,82.24,82.24,0,0
2018-02-26 00:00:00+08:00,82.44,82.44,0,0
2018-02-23 00:00:00+08:00,82.25,82.25,0,0
2018-02-22 00:00:00+08:00,81.06,81.06,0,0
2018-02-21 00:00:00+08:00,81.78,81.78,0,0
2018-02-14 00:00:00+08:00,,,0,0
2018-02-13 00:00:00+08:00,,,0,0
2018-02-12 00:00:00+08:00,79.65,79.65,0,0
2018-02-09 00:00:00+08:00,79.01,79.01,0,0
2018-02-08 00:00:00+08:00,80.45,80.45,0,0
2018-02-07 00:00:00+08:00,80.58,80.58,0,0
2018-02-06 00:00:00+08:00,79.64,79.64,0,0
2018-02-05 00:00:00+08:00,83.63,83.63,0,0
2018-02-02 00:00:00+08:00,85.2,85.2,0,0
2018-02-01 00:00:00+08:00,85.3,85.3,0,0
