Date,Close,Adj Close,Dividends,Stock Splits
2018-01-31 00:00:00+08:00,84.6,84.6,0,0
2018-01-30 00:00:00+08:00,84.36,84.36,0,0
2018-01-29 00:00:00+08:00,85.67,85.67,0,0
2018-01-26 00:00:00+08:00,87.19,87.19,0,0
2018-01-25 00:00:00+08:00,87.49,87.49,0,0
2018-01-24 00:00:00+08:00,87.22,87.22,0,0
2018-01-23 00:00:00+08:00,88.64,88.64,0,0
2018-01-22 00:00:00+08:00,88.23,88.23,0,0
2018-01-19 00:00:00+08:00,87.44,87.44,0,0
2018-01-18 00:00:00+08:00,86.33,86.33,0,0
2018-01-17 00:00:00+08:00,85.39,85.39,0,0
2018-01-16 00:00:00+08:00,85.2,85.2,0,0
2018-01-15 00:00:00+08:00,85.02,85.02,0,0
2018-01-12 00:00:00+08:00,84.18,84.18,0,0
2018-01-11 00:00:00+08:00,83.51,83.51,0,0
2018-01-10 00:00:00+08:00,83.8,83.8,0,0
2018-01-09 00:00:00+08:00,84.55,84.55,0,0
2018-01-08 00:00:00+08:00,84.48,84.48,0,0
2018-01-05 00:00:00+08:00,84.02,84.02,0,0
2018-01-04 00:00:00+08:00,83.85,83.85,0,0
2018-01-03 00:00:00+08:00,83.6,83.6,0,0
2018-01-02 00:00:00+08:00,82.83,82.83,0,0
