Date,Close,Adj Close,Dividends,Stock Splits
2014-04-30 00:00:00+08:00,61.0,61.0,0,0
2014-04-29 00:00:00+08:00,61.59,61.59,0,0
2014-04-28 00:00:00+08:00,61.28,61.28,0,0
2014-04-25 00:00:00+08:00,60.91,60.91,0,0
2014-04-24 00:00:00+08:00,61.89,61.89,0,0
2014-04-23 00:00:00+08:00,61.81,61.81,0,0
2014-04-22 00:00:00+08:00,61.85,61.85,0,0
2014-04-21 00:00:00+08:00,61.69,61.69,0,0
2014-04-18 00:00:00+08:00,61.84,61.84,0,0
2014-04-17 00:00:00+08:00,61.46,61.46,0,0
2014-04-16 00:00:00+08:00,61.37,61.37,0,0
2014-04-15 00:00:00+08:00,61.57,61.57,0,0
2014-04-14 00:00:00+08:00,61.2,61.2,0,0
2014-04-11 00:00:00+08:00,61.36,61.36,0,0
2014-04-10 00:00:00+08:00,61.48,61.48,0,0
2014-04-09 00:00:00+08:00,61.15,61.15,0,0
2014-04-08 00:00:00+08:00,60.91,60.91,0,0
2014-04-07 00:00:00+08:00,60.68,60.68,0,0
2014-04-03 00:00:00+08:00,60.79,60.79,0,0
2014-04-02 00:00:00+08:00,61.06,61.06,0,0
2014-04-01 00:00:00+08:00,60.86,60.86,0,0
