Date,Close,Adj Close,Dividends,Stock Splits
2013-03-29 00:00:00+08:00,55.04,55.04,0,0
2013-03-28 00:00:00+08:00,54.63,54.63,0,0
2013-03-27 00:00:00+08:00,54.92,54.92,0,0
2013-03-26 00:00:00+08:00,54.57,54.57,0,0
2013-03-25 00:00:00+08:00,54.59,54.59,0,0
2013-03-22 00:00:00+08:00,54.1,54.1,0,0
2013-03-21 00:00:00+08:00,54.24,54.24,0,0
2013-03-20 00:00:00+08:00,54.27,54.27,0,0
2013-03-19 00:00:00+08:00,54.65,54.65,0,0
2013-03-18 00:00:00+08:00,54.48,54.48,0,0
2013-03-15 00:00:00+08:00,55.25,55.25,0,0
2013-03-14 00:00:00+08:00,55.53,55.53,0,0
2013-03-13 00:00:00+08:00,55.78,55.78,0,0
2013-03-12 00:00:00+08:00,55.73,55.73,0,0
2013-03-11 00:00:00+08:00,55.94,55.94,0,0
2013-03-08 00:00:00+08:00,55.93,55.93,0,0
2013-03-07 00:00:00+08:00,55.53,55.53,0,0
2013-03-06 00:00:00+08:00,55.54,55.54,0,0
2013-03-05 00:00:00+08:00,55.43,55.43,0,0
2013-03-04 00:00:00+08:00,54.9,54.9,0,0
2013-03-01 00:00:00+08:00,55.75,55.75,0,0
