Date,Close,Adj Close,Dividends,Stock Splits
2016-10-31 00:00:00+08:00,72.64,72.64,0,0
2016-10-28 00:00:00+08:00,72.82,72.82,0,0
2016-10-27 00:00:00+08:00,72.64,72.64,0,0
2016-10-26 00:00:00+08:00,73.32,73.32,0,0
2016-10-25 00:00:00+08:00,73.54,73.54,0,0
2016-10-24 00:00:00+08:00,72.94,72.94,0,0
2016-10-21 00:00:00+08:00,72.68,72.68,0,0
2016-10-20 00:00:00+08:00,72.86,72.86,0,0
2016-10-19 00:00:00+08:00,72.61,72.61,0,0
2016-10-18 00:00:00+08:00,71.99,71.99,0,0
2016-10-17 00:00:00+08:00,71.59,71.59,0,0
2016-10-14 00:00:00+08:00,71.64,71.64,0,0
2016-10-13 00:00:00+08:00,71.92,71.92,0,0
2016-10-12 00:00:00+08:00,72.23,72.23,0,0
2016-10-11 00:00:00+08:00,71.8,71.8,0,0
2016-10-07 00:00:00+08:00,71.89,71.89,0,0
2016-10-06 00:00:00+08:00,72.0,72.0,0,0
2016-10-05 00:00:00+08:00,71.91,71.91,0,0
2016-10-04 00:00:00+08:00,72.05,72.05,0,0
2016-10-03 00:00:00+08:00,71.59,71.59,0,0
