Date,Close,Adj Close,Dividends,Stock Splits
2020-09-30 00:00:00+08:00,102.93,102.93,0,0
2020-09-29 00:00:00+08:00,102.54,102.54,0,0
2020-09-28 00:00:00+08:00,102.45,102.45,0,0
2020-09-26 00:00:00+08:00,,,0,0
2020-09-25 00:00:00+08:00,100.46,100.46,0,0
2020-09-24 00:00:00+08:00,100.44,100.44,0,0
2020-09-23 00:00:00+08:00,102.93,102.93,0,0
2020-09-22 00:00:00+08:00,103.38,103.38,0,0
2020-09-21 00:00:00+08:00,104.45,104.45,0,0
2020-09-18 00:00:00+08:00,105.18,105.18,0,0
2020-09-17 00:00:00+08:00,105.5,105.5,0,0
2020-09-16 00:00:00+08:00,106.72,106.72,0,0
2020-09-15 00:00:00+08:00,105.14,105.14,0,0
2020-09-14 00:00:00+08:00,104.6,104.6,0,0
2020-09-11 00:00:00+08:00,103.6,103.6,0,0
2020-09-10 00:00:00+08:00,103.43,103.43,0,0
2020-09-09 00:00:00+08:00,102.32,102.32,0,0
2020-09-08 00:00:00+08:00,103.01,103.01,0,0
2020-09-07 00:00:00+08:00,102.21,102.21,0,0
2020-09-04 00:00:00+08:00,102.37,102.37,0,0
2020-09-03 00:00:00+08:00,103.6,103.6,0,0
2020-09-02 00:00:00+08:00,103.03,103.03,0,0
2020-09-01 00:00:00+08:00,103.22,103.22,0,0
