Date,Close,Adj Close,Dividends,Stock Splits
2019-02-27 00:00:00+08:00,77.91,77.91,0,0
2019-02-26 00:00:00+08:00,77.97,77.97,0,0
2019-02-25 00:00:00+08:00,77.9,77.9,0,0
2019-02-23 00:00:00+08:00,,,0,0
2019-02-22 00:00:00+08:00,77.42,77.42,0,0
2019-02-21 00:00:00+08:00,77.29,77.29,0,0
2019-02-20 00:00:00+08:00,76.83,76.83,0,0
2019-02-19 00:00:00+08:00,75.68,75.68,0,0
2019-02-18 00:00:00+08:00,75.8,75.8,0,0
2019-02-15 00:00:00+08:00,75.14,75.14,0,0
2019-02-14 00:00:00+08:00,75.38,75.38,0,0
2019-02-13 00:00:00+08:00,75.64,75.64,0,0
2019-02-12 00:00:00+08:00,75.79,75.79,0,0
2019-02-11 00:00:00+08:00,75.08,75.08,0,0
2019-02-01 00:00:00+08:00,,,0,0
