Date,Close,Adj Close,Dividends,Stock Splits
2023-07-31 00:00:00+08:00,128.81,128.81,0,0
2023-07-30 00:00:00+08:00,,,0,0
2023-07-29 00:00:00+08:00,,,0,0
2023-07-28 00:00:00+08:00,129.45,129.45,0,0
2023-07-27 00:00:00+08:00,129.29,129.29,0,0
2023-07-26 00:00:00+08:00,128.88,128.88,0,0
2023-07-25 00:00:00+08:00,129.0,129.0,0,0
2023-07-24 00:00:00+08:00,127.28,127.28,0,0
2023-07-23 00:00:00+08:00,,,0,0
2023-07-22 00:00:00+08:00,,,0,0
2023-07-21 00:00:00+08:00,127.3,127.3,0,0
2023-07-20 00:00:00+08:00,129.48,129.48,0,0
2023-07-19 00:00:00+08:00,129.53,129.53,0,0
2023-07-18 00:00:00+08:00,130.09,130.09,0,0
2023-07-17 00:00:00+08:00,132.87,132.87,0,0
2023-07-16 00:00:00+08:00,,,0,0
2023-07-15 00:00:00+08:00,,,0,0
2023-07-14 00:00:00+08:00,132.62,132.62,0,0
2023-07-13 00:00:00+08:00,130.99,130.99,0,0
2023-07-12 00:00:00+08:00,130.08,130.08,0,0
2023-07-11 00:00:00+08:00,129.58,129.58,0,0
2023-07-10 00:00:00+08:00,127.28,127.28,0,0
2023-07-09 00:00:00+08:00,,,0,0
2023-07-08 00:00:00+08:00,,,0,0
2023-07-07 00:00:00+08:00,127.45,127.45,0,0
2023-07-06 00:00:00+08:00,127.88,127.88,0,0
2023-07-05 00:00:00+08:00,130.86,130.86,0,0
2023-07-04 00:00:00+08:00,131.48,131.48,0,0
2023-07-03 00:00:00+08:00,130.54,130.54,0,0
2023-07-02 00:00:00+08:00,,,0,0
2023-07-01 00:00:00+08:00,,,0,0
