Date,Close,Adj Close,Dividends,Stock Splits
2016-08-31 00:00:00+08:00,69.67,69.67,0,0
2016-08-30 00:00:00+08:00,70.03,70.03,0,0
2016-08-29 00:00:00+08:00,70.15,70.15,0,0
2016-08-26 00:00:00+08:00,70.31,70.31,0,0
2016-08-25 00:00:00+08:00,70.23,70.23,0,0
2016-08-24 00:00:00+08:00,69.28,69.28,0,0
2016-08-23 00:00:00+08:00,69.4,69.4,0,0
2016-08-22 00:00:00+08:00,69.0,69.0,0,0
2016-08-19 00:00:00+08:00,69.37,69.37,0,0
2016-08-18 00:00:00+08:00,70.07,70.07,0,0
2016-08-17 00:00:00+08:00,70.02,70.02,0,0
2016-08-16 00:00:00+08:00,69.99,69.99,0,0
2016-08-15 00:00:00+08:00,70.46,70.46,0,0
2016-08-12 00:00:00+08:00,70.3,70.3,0,0
2016-08-11 00:00:00+08:00,70.23,70.23,0,0
2016-08-10 00:00:00+08:00,70.8,70.8,0,0
2016-08-09 00:00:00+08:00,70.45,70.45,0,0
2016-08-08 00:00:00+08:00,70.29,70.29,0,0
2016-08-05 00:00:00+08:00,69.7,69.7,0,0
2016-08-04 00:00:00+08:00,69.02,69.02,0,0
2016-08-03 00:00:00+08:00,68.75,68.75,0,0
2016-08-02 00:00:00+08:00,69.44,69.44,0,0
2016-08-01 00:00:00+08:00,69.52,69.52,0,0
