Date,Close,Adj Close,Dividends,Stock Splits
2017-08-31 00:00:00+08:00,83.06,83.06,0,0
2017-08-30 00:00:00+08:00,83.05,83.05,0,0
2017-08-29 00:00:00+08:00,82.45,82.45,0,0
2017-08-28 00:00:00+08:00,82.66,82.66,0,0
2017-08-27 00:00:00+08:00,,,0,0
2017-08-26 00:00:00+08:00,,,0,0
2017-08-25 00:00:00+08:00,82.77,82.77,0,0
2017-08-24 00:00:00+08:00,82.65,82.65,0,0
2017-08-23 00:00:00+08:00,81.97,81.97,0,0
2017-08-22 00:00:00+08:00,81.81,81.81,0,0
2017-08-21 00:00:00+08:00,81.18,81.18,0,0
2017-08-20 00:00:00+08:00,,,0,0
2017-08-19 00:00:00+08:00,,,0,0
2017-08-18 00:00:00+08:00,81.26,81.26,0,0
2017-08-17 00:00:00+08:00,81.73,81.73,0,0
2017-08-16 00:00:00+08:00,81.17,81.17,0,0
2017-08-15 00:00:00+08:00,81.43,81.43,0,0
2017-08-14 00:00:00+08:00,80.77,80.77,0,0
2017-08-13 00:00:00+08:00,,,0,0
2017-08-12 00:00:00+08:00,,,0,0
2017-08-11 00:00:00+08:00,81.47,81.47,0,0
2017-08-10 00:00:00+08:00,81.57,81.57,0,0
2017-08-09 00:00:00+08:00,82.35,82.35,0,0
2017-08-08 00:00:00+08:00,83.2,83.2,0,0
2017-08-07 00:00:00+08:00,83.1,83.1,0,0
2017-08-06 00:00:00+08:00,,,0,0
2017-08-05 00:00:00+08:00,,,0,0
2017-08-04 00:00:00+08:00,82.46,82.46,0,0
2017-08-03 00:00:00+08:00,82.25,82.25,0,0
2017-08-02 00:00:00+08:00,82.71,82.71,0,0
2017-08-01 00:00:00+08:00,81.72,81.72,0,0
