Date,Close,Adj Close,Dividends,Stock Splits
2016-01-30 00:00:00+08:00,59.59,59.59,0,0
2016-01-29 00:00:00+08:00,59.17,59.17,0,0
2016-01-28 00:00:00+08:00,57.65,57.65,0,0
2016-01-27 00:00:00+08:00,57.29,57.29,0,0
2016-01-26 00:00:00+08:00,57.03,57.03,0,0
2016-01-25 00:00:00+08:00,57.64,57.64,0,0
2016-01-22 00:00:00+08:00,56.62,56.62,0,0
2016-01-21 00:00:00+08:00,55.73,55.73,0,0
2016-01-20 00:00:00+08:00,55.98,55.98,0,0
2016-01-19 00:00:00+08:00,57.24,57.24,0,0
2016-01-18 00:00:00+08:00,56.94,56.94,0,0
2016-01-15 00:00:00+08:00,57.03,57.03,0,0
2016-01-14 00:00:00+08:00,56.63,56.63,0,0
2016-01-13 00:00:00+08:00,57.23,57.23,0,0
2016-01-12 00:00:00+08:00,56.83,56.83,0,0
2016-01-11 00:00:00+08:00,56.74,56.74,0,0
2016-01-08 00:00:00+08:00,57.48,57.48,0,0
2016-01-07 00:00:00+08:00,57.37,57.37,0,0
2016-01-06 00:00:00+08:00,58.31,58.31,0,0
2016-01-05 00:00:00+08:00,59.01,59.01,0,0
2016-01-04 00:00:00+08:00,59.34,59.34,0,0
