Date,Close,Adj Close,Dividends,Stock Splits
2022-11-30 00:00:00+08:00,116.88,116.88,0,0
2022-11-29 00:00:00+08:00,115.64,115.64,0,0
2022-11-28 00:00:00+08:00,114.19,114.19,0,0
2022-11-25 00:00:00+08:00,116.97,116.97,0,0
2022-11-24 00:00:00+08:00,116.87,116.87,0,0
2022-11-23 00:00:00+08:00,115.61,115.61,0,0
2022-11-22 00:00:00+08:00,115.19,115.19,0,0
2022-11-21 00:00:00+08:00,114.01,114.01,0,0
2022-11-18 00:00:00+08:00,114.55,114.55,0,0
2022-11-17 00:00:00+08:00,114.63,114.63,0,0
2022-11-16 00:00:00+08:00,114.92,114.92,0,0
2022-11-15 00:00:00+08:00,114.6,114.6,0,0
2022-11-14 00:00:00+08:00,110.1,110.1,0,0
2022-11-11 00:00:00+08:00,108.98,108.98,0,0
2022-11-10 00:00:00+08:00,103.43,103.43,0,0
2022-11-09 00:00:00+08:00,104.78,104.78,0,0
2022-11-08 00:00:00+08:00,101.77,101.77,0,0
2022-11-07 00:00:00+08:00,100.42,100.42,0,0
2022-11-04 00:00:00+08:00,98.71,98.71,0,0
2022-11-03 00:00:00+08:00,98.68,98.68,0,0
2022-11-02 00:00:00+08:00,100.21,100.21,0,0
2022-11-01 00:00:00+08:00,99.75,99.75,0,0
