Date,Close,Adj Close,Dividends,Stock Splits
2019-12-31 00:00:00+08:00,96.81,96.81,0,0
2019-12-30 00:00:00+08:00,97.53,97.53,0,0
2019-12-27 00:00:00+08:00,98.08,98.08,0,0
2019-12-26 00:00:00+08:00,97.19,97.19,0,0
2019-12-25 00:00:00+08:00,97.23,97.23,0,0
2019-12-24 00:00:00+08:00,97.04,97.04,0,0
2019-12-23 00:00:00+08:00,97.56,97.56,0,0
2019-12-20 00:00:00+08:00,96.79,96.79,0,0
2019-12-19 00:00:00+08:00,97.53,97.53,0,0
2019-12-18 00:00:00+08:00,98.49,98.49,0,0
2019-12-17 00:00:00+08:00,98.31,98.31,0,0
2019-12-16 00:00:00+08:00,96.63,96.63,0,0
2019-12-13 00:00:00+08:00,96.95,96.95,0,0
2019-12-12 00:00:00+08:00,95.72,95.72,0,0
2019-12-11 00:00:00+08:00,94.0,94.0,0,0
2019-12-10 00:00:00+08:00,93.13,93.13,0,0
2019-12-09 00:00:00+08:00,93.6,93.6,0,0
2019-12-06 00:00:00+08:00,93.03,93.03,0,0
2019-12-05 00:00:00+08:00,92.86,92.86,0,0
2019-12-04 00:00:00+08:00,91.99,91.99,0,0
2019-12-03 00:00:00+08:00,92.19,92.19,0,0
2019-12-02 00:00:00+08:00,92.0,92.0,0,0
