Date,Close,Adj Close,Dividends,Stock Splits
2020-11-30 00:00:00+08:00,112.7,112.7,0,0
2020-11-27 00:00:00+08:00,114.44,114.44,0,0
2020-11-26 00:00:00+08:00,114.55,114.55,0,0
2020-11-25 00:00:00+08:00,113.86,113.86,0,0
2020-11-24 00:00:00+08:00,114.76,114.76,0,0
2020-11-23 00:00:00+08:00,115.53,115.53,0,0
2020-11-20 00:00:00+08:00,113.99,113.99,0,0
2020-11-19 00:00:00+08:00,114.22,114.22,0,0
2020-11-18 00:00:00+08:00,115.0,115.0,0,0
2020-11-17 00:00:00+08:00,113.1,113.1,0,0
2020-11-16 00:00:00+08:00,112.73,112.73,0,0
2020-11-13 00:00:00+08:00,109.52,109.52,0,0
2020-11-12 00:00:00+08:00,109.02,109.02,0,0
2020-11-11 00:00:00+08:00,109.13,109.13,0,0
2020-11-10 00:00:00+08:00,107.58,107.58,0,0
2020-11-09 00:00:00+08:00,108.24,108.24,0,0
2020-11-06 00:00:00+08:00,106.99,106.99,0,0
2020-11-05 00:00:00+08:00,106.51,106.51,0,0
2020-11-04 00:00:00+08:00,106.06,106.06,0,0
2020-11-03 00:00:00+08:00,104.66,104.66,0,0
2020-11-02 00:00:00+08:00,103.46,103.46,0,0
