Date,Close,Adj Close,Dividends,Stock Splits
2024-06-30 00:00:00+08:00,,,0,0
2024-06-29 00:00:00+08:00,,,0,0
2024-06-28 00:00:00+08:00,186.24,186.24,0,0
2024-06-27 00:00:00+08:00,185.27,185.27,0,0
2024-06-26 00:00:00+08:00,185.55,185.55,0,0
2024-06-25 00:00:00+08:00,184.14,184.14,0,0
2024-06-24 00:00:00+08:00,183.54,183.54,0,0
2024-06-23 00:00:00+08:00,,,0,0
2024-06-22 00:00:00+08:00,,,0,0
2024-06-21 00:00:00+08:00,188.08,188.08,0,0
2024-06-20 00:00:00+08:00,189.72,189.72,0,0
2024-06-19 00:00:00+08:00,188.39,188.39,0,0
2024-06-18 00:00:00+08:00,182.76,182.76,0,0
2024-06-17 00:00:00+08:00,179.82,179.82,0,0
2024-06-16 00:00:00+08:00,,,0,0
2024-06-15 00:00:00+08:00,,,0,0
2024-06-14 00:00:00+08:00,179.99,179.99,0,0
2024-06-13 00:00:00+08:00,178.79,178.79,0,0
2024-06-12 00:00:00+08:00,175.92,175.92,0,0
2024-06-11 00:00:00+08:00,172.56,172.56,0,0
2024-06-10 00:00:00+08:00,,,0,0
2024-06-09 00:00:00+08:00,,,0,0
2024-06-08 00:00:00+08:00,,,0,0
2024-06-07 00:00:00+08:00,172.51,172.51,0,0
2024-06-06 00:00:00+08:00,174.08,174.08,0,0
2024-06-05 00:00:00+08:00,168.85,168.85,0,0
2024-06-04 00:00:00+08:00,167.09,167.09,0,0
2024-06-03 00:00:00+08:00,168.84,168.84,0,0
2024-06-02 00:00:00+08:00,,,0,0
2024-06-01 00:00:00+08:00,,,0,0
