Date,Close,Adj Close,Dividends,Stock Splits
2022-07-29 00:00:00+08:00,118.19,118.19,0,0
2022-07-28 00:00:00+08:00,117.1,117.1,0,0
2022-07-27 00:00:00+08:00,117.02,117.02,0,0
2022-07-26 00:00:00+08:00,115.88,115.88,0,0
2022-07-25 00:00:00+08:00,116.69,116.69,0,0
2022-07-22 00:00:00+08:00,117.08,117.08,0,0
2022-07-21 00:00:00+08:00,116.83,116.83,0,0
2022-07-20 00:00:00+08:00,114.92,114.92,0,0
2022-07-19 00:00:00+08:00,114.31,114.31,0,0
2022-07-18 00:00:00+08:00,114.84,114.84,0,0
2022-07-15 00:00:00+08:00,115.54,115.54,0,0
2022-07-14 00:00:00+08:00,113.87,113.87,0,0
2022-07-13 00:00:00+08:00,112.87,112.87,0,0
2022-07-12 00:00:00+08:00,109.3,109.3,0,0
2022-07-11 00:00:00+08:00,112.17,112.17,0,0
2022-07-08 00:00:00+08:00,113.26,113.26,0,0
2022-07-07 00:00:00+08:00,112.01,112.01,0,0
2022-07-06 00:00:00+08:00,108.52,108.52,0,0
2022-07-05 00:00:00+08:00,111.17,111.17,0,0
2022-07-04 00:00:00+08:00,110.07,110.07,0,0
2022-07-01 00:00:00+08:00,111.43,111.43,0,0
