Date,Close,Adj Close,Dividends,Stock Splits
2022-02-25 00:00:00+08:00,138.3,138.3,0,0
2022-02-24 00:00:00+08:00,138.03,138.03,0,0
2022-02-23 00:00:00+08:00,141.94,141.94,0,0
2022-02-22 00:00:00+08:00,141.71,141.71,0,0
2022-02-21 00:00:00+08:00,143.37,143.37,0,0
2022-02-18 00:00:00+08:00,143.64,143.64,0,0
2022-02-17 00:00:00+08:00,144.52,144.52,0,0
2022-02-16 00:00:00+08:00,144.47,144.47,0,0
2022-02-15 00:00:00+08:00,142.01,142.01,0,0
2022-02-14 00:00:00+08:00,142.65,142.65,0,0
2022-02-11 00:00:00+08:00,145.33,145.33,0,0
2022-02-10 00:00:00+08:00,145.51,145.51,0,0
2022-02-09 00:00:00+08:00,143.25,143.25,0,0
2022-02-08 00:00:00+08:00,141.85,141.85,0,0
2022-02-07 00:00:00+08:00,142.01,142.01,0,0
