Date,Close,Adj Close,Dividends,Stock Splits
2019-07-31 00:00:00+08:00,83.25,83.25,0,0
2019-07-30 00:00:00+08:00,83.31,83.31,0,0
2019-07-29 00:00:00+08:00,83.5,83.5,0,0
2019-07-26 00:00:00+08:00,83.53,83.53,0,0
2019-07-25 00:00:00+08:00,84.18,84.18,0,0
2019-07-24 00:00:00+08:00,83.9,83.9,0,0
2019-07-23 00:00:00+08:00,83.91,83.91,0,0
2019-07-22 00:00:00+08:00,83.82,83.82,0,0
2019-07-19 00:00:00+08:00,83.06,83.06,0,0
2019-07-18 00:00:00+08:00,83.03,83.03,0,0
2019-07-17 00:00:00+08:00,83.07,83.07,0,0
2019-07-16 00:00:00+08:00,83.76,83.76,0,0
2019-07-15 00:00:00+08:00,83.5,83.5,0,0
2019-07-12 00:00:00+08:00,82.9,82.9,0,0
2019-07-11 00:00:00+08:00,83.12,83.12,0,0
2019-07-10 00:00:00+08:00,82.55,82.55,0,0
2019-07-09 00:00:00+08:00,81.59,81.59,0,0
2019-07-08 00:00:00+08:00,81.95,81.95,0,0
2019-07-05 00:00:00+08:00,82.01,82.01,0,0
2019-07-04 00:00:00+08:00,81.95,81.95,0,0
2019-07-03 00:00:00+08:00,81.56,81.56,0,0
2019-07-02 00:00:00+08:00,82.65,82.65,0,0
2019-07-01 00:00:00+08:00,82.75,82.75,0,0
