Date,Close,Adj Close,Dividends,Stock Splits
2015-11-30 00:00:00+08:00,61.3,61.3,0,0
2015-11-27 00:00:00+08:00,61.86,61.86,0,0
2015-11-26 00:00:00+08:00,62.72,62.72,0,0
2015-11-25 00:00:00+08:00,61.99,61.99,0,0
2015-11-24 00:00:00+08:00,61.96,61.96,0,0
2015-11-23 00:00:00+08:00,62.67,62.67,0,0
2015-11-20 00:00:00+08:00,62.49,62.49,0,0
2015-11-19 00:00:00+08:00,62.63,62.63,0,0
2015-11-18 00:00:00+08:00,61.44,61.44,0,0
2015-11-17 00:00:00+08:00,62.16,62.16,0,0
2015-11-16 00:00:00+08:00,61.16,61.16,0,0
2015-11-13 00:00:00+08:00,61.45,61.45,0,0
2015-11-12 00:00:00+08:00,62.27,62.27,0,0
2015-11-11 00:00:00+08:00,62.15,62.15,0,0
2015-11-10 00:00:00+08:00,62.95,62.95,0,0
2015-11-09 00:00:00+08:00,63.92,63.92,0,0
2015-11-06 00:00:00+08:00,64.0,64.0,0,0
2015-11-05 00:00:00+08:00,65.34,65.34,0,0
2015-11-04 00:00:00+08:00,65.59,65.59,0,0
2015-11-03 00:00:00+08:00,64.26,64.26,0,0
2015-11-02 00:00:00+08:00,63.45,63.45,0,0
