Date,Close,Adj Close,Dividends,Stock Splits
2017-06-30 00:00:00+08:00,80.49,80.49,0,0
2017-06-29 00:00:00+08:00,80.86,80.86,0,0
2017-06-28 00:00:00+08:00,80.45,80.45,0,0
2017-06-27 00:00:00+08:00,81.3,81.3,0,0
2017-06-26 00:00:00+08:00,81.58,81.58,0,0
2017-06-25 00:00:00+08:00,,,0,0
2017-06-24 00:00:00+08:00,,,0,0
2017-06-23 00:00:00+08:00,79.67,79.67,0,0
2017-06-22 00:00:00+08:00,79.79,79.79,0,0
2017-06-21 00:00:00+08:00,79.32,79.32,0,0
2017-06-20 00:00:00+08:00,79.41,79.41,0,0
2017-06-19 00:00:00+08:00,78.42,78.42,0,0
2017-06-18 00:00:00+08:00,,,0,0
2017-06-17 00:00:00+08:00,,,0,0
2017-06-16 00:00:00+08:00,77.56,77.56,0,0
2017-06-15 00:00:00+08:00,76.97,76.97,0,0
2017-06-14 00:00:00+08:00,76.83,76.83,0,0
2017-06-13 00:00:00+08:00,77.04,77.04,0,0
2017-06-12 00:00:00+08:00,76.85,76.85,0,0
2017-06-11 00:00:00+08:00,,,0,0
2017-06-10 00:00:00+08:00,,,0,0
2017-06-09 00:00:00+08:00,77.82,77.82,0,0
2017-06-08 00:00:00+08:00,78.02,78.02,0,0
2017-06-07 00:00:00+08:00,77.9,77.9,0,0
2017-06-06 00:00:00+08:00,77.75,77.75,0,0
2017-06-05 00:00:00+08:00,78.01,78.01,0,0
2017-06-04 00:00:00+08:00,,,0,0
2017-06-03 00:00:00+08:00,77.33,77.33,0,0
2017-06-02 00:00:00+08:00,77.35,77.35,0,0
2017-06-01 00:00:00+08:00,76.81,76.81,0,0
