Date,Close,Adj Close,Dividends,Stock Splits
2021-07-30 00:00:00+08:00,136.01,136.01,0,0
2021-07-29 00:00:00+08:00,136.84,136.84,0,0
2021-07-28 00:00:00+08:00,135.06,135.06,0,0
2021-07-27 00:00:00+08:00,135.85,135.85,0,0
2021-07-26 00:00:00+08:00,136.21,136.21,0,0
2021-07-23 00:00:00+08:00,137.69,137.69,0,0
2021-07-22 00:00:00+08:00,138.09,138.09,0,0
2021-07-21 00:00:00+08:00,136.87,136.87,0,0
2021-07-20 00:00:00+08:00,137.29,137.29,0,0
2021-07-19 00:00:00+08:00,138.72,138.72,0,0
2021-07-16 00:00:00+08:00,140.05,140.05,0,0
2021-07-15 00:00:00+08:00,142.28,142.28,0,0
2021-07-14 00:00:00+08:00,141.04,141.04,0,0
2021-07-13 00:00:00+08:00,140.57,140.57,0,0
2021-07-12 00:00:00+08:00,139.23,139.23,0,0
2021-07-09 00:00:00+08:00,137.73,137.73,0,0
2021-07-08 00:00:00+08:00,139.29,139.29,0,0
2021-07-07 00:00:00+08:00,139.57,139.57,0,0
2021-07-06 00:00:00+08:00,139.93,139.93,0,0
2021-07-05 00:00:00+08:00,139.76,139.76,0,0
2021-07-02 00:00:00+08:00,138.26,138.26,0,0
2021-07-01 00:00:00+08:00,138.81,138.81,0,0
