Date,Close,Adj Close,Dividends,Stock Splits
2012-08-31 00:00:00+08:00,52.84,52.84,0,0
2012-08-30 00:00:00+08:00,52.6,52.6,0,0
2012-08-29 00:00:00+08:00,52.67,52.67,0,0
2012-08-28 00:00:00+08:00,52.5,52.5,0,0
2012-08-27 00:00:00+08:00,53.24,53.24,0,0
2012-08-24 00:00:00+08:00,53.25,53.25,0,0
2012-08-23 00:00:00+08:00,53.51,53.51,0,0
2012-08-22 00:00:00+08:00,53.44,53.44,0,0
2012-08-21 00:00:00+08:00,53.56,53.56,0,0
2012-08-20 00:00:00+08:00,52.86,52.86,0,0
2012-08-17 00:00:00+08:00,52.98,52.98,0,0
2012-08-16 00:00:00+08:00,53.27,53.27,0,0
2012-08-15 00:00:00+08:00,53.21,53.21,0,0
2012-08-14 00:00:00+08:00,53.36,53.36,0,0
2012-08-13 00:00:00+08:00,53.04,53.04,0,0
2012-08-10 00:00:00+08:00,53.04,53.04,0,0
2012-08-09 00:00:00+08:00,52.88,52.88,0,0
2012-08-08 00:00:00+08:00,51.88,51.88,0,0
2012-08-07 00:00:00+08:00,51.69,51.69,0,0
2012-08-06 00:00:00+08:00,51.55,51.55,0,0
2012-08-03 00:00:00+08:00,50.86,50.86,0,0
2012-08-01 00:00:00+08:00,51.29,51.29,0,0
