Date,Close,Adj Close,Dividends,Stock Splits
2024-03-31 00:00:00+08:00,,,0,0
2024-03-30 00:00:00+08:00,,,0,0
2024-03-29 00:00:00+08:00,158.83,158.83,0,0
2024-03-28 00:00:00+08:00,157.13,157.13,0,0
2024-03-27 00:00:00+08:00,157.79,157.79,0,0
2024-03-26 00:00:00+08:00,157.54,157.54,0,0
2024-03-25 00:00:00+08:00,157.59,157.59,0,0
2024-03-24 00:00:00+08:00,,,0,0
2024-03-23 00:00:00+08:00,,,0,0
2024-03-22 00:00:00+08:00,158.34,158.34,0,0
2024-03-21 00:00:00+08:00,158.07,158.07,0,0
2024-03-20 00:00:00+08:00,154.05,154.05,0,0
2024-03-19 00:00:00+08:00,154.74,154.74,0,0
2024-03-18 00:00:00+08:00,154.93,154.93,0,0
2024-03-17 00:00:00+08:00,,,0,0
2024-03-16 00:00:00+08:00,,,0,0
2024-03-15 00:00:00+08:00,152.96,152.96,0,0
2024-03-14 00:00:00+08:00,156.04,156.04,0,0
2024-03-13 00:00:00+08:00,155.81,155.81,0,0
2024-03-12 00:00:00+08:00,154.83,154.83,0,0
2024-03-11 00:00:00+08:00,153.53,153.53,0,0
2024-03-10 00:00:00+08:00,,,0,0
2024-03-09 00:00:00+08:00,,,0,0
2024-03-08 00:00:00+08:00,155.03,155.03,0,0
2024-03-07 00:00:00+08:00,152.48,152.48,0,0
2024-03-06 00:00:00+08:00,149.38,149.38,0,0
2024-03-05 00:00:00+08:00,148.31,148.31,0,0
2024-03-04 00:00:00+08:00,147.64,147.64,0,0
2024-03-03 00:00:00+08:00,,,0,0
2024-03-02 00:00:00+08:00,,,0,0
2024-03-01 00:00:00+08:00,143.27,143.27,0,0
