Date,Close,Adj Close,Dividends,Stock Splits
2016-02-26 00:00:00+08:00,61.5,61.5,0,0
2016-02-25 00:00:00+08:00,61.3,61.3,0,0
2016-02-24 00:00:00+08:00,60.48,60.48,0,0
2016-02-23 00:00:00+08:00,60.91,60.91,0,0
2016-02-22 00:00:00+08:00,61.0,61.0,0,0
2016-02-19 00:00:00+08:00,61.02,61.02,0,0
2016-02-18 00:00:00+08:00,61.04,61.04,0,0
2016-02-17 00:00:00+08:00,60.17,60.17,0,0
2016-02-16 00:00:00+08:00,60.19,60.19,0,0
2016-02-15 00:00:00+08:00,58.94,58.94,0,0
2016-02-05 00:00:00+08:00,,,0,0
2016-02-04 00:00:00+08:00,,,0,0
2016-02-03 00:00:00+08:00,59.06,59.06,0,0
2016-02-02 00:00:00+08:00,59.45,59.45,0,0
2016-02-01 00:00:00+08:00,59.77,59.77,0,0
