Date,Close,Adj Close,Dividends,Stock Splits
2018-03-31 00:00:00+08:00,82.61,82.61,0,0
2018-03-30 00:00:00+08:00,82.57,82.57,0,0
2018-03-29 00:00:00+08:00,81.97,81.97,0,0
2018-03-28 00:00:00+08:00,82.32,82.32,0,0
2018-03-27 00:00:00+08:00,83.5,83.5,0,0
2018-03-26 00:00:00+08:00,82.23,82.23,0,0
2018-03-23 00:00:00+08:00,82.19,82.19,0,0
2018-03-22 00:00:00+08:00,83.82,83.82,0,0
2018-03-21 00:00:00+08:00,83.95,83.95,0,0
2018-03-20 00:00:00+08:00,83.91,83.91,0,0
2018-03-19 00:00:00+08:00,84.29,84.29,0,0
2018-03-16 00:00:00+08:00,84.09,84.09,0,0
2018-03-15 00:00:00+08:00,83.97,83.97,0,0
2018-03-14 00:00:00+08:00,84.36,84.36,0,0
2018-03-13 00:00:00+08:00,84.97,84.97,0,0
2018-03-12 00:00:00+08:00,84.15,84.15,0,0
2018-03-09 00:00:00+08:00,82.91,82.91,0,0
2018-03-08 00:00:00+08:00,82.52,82.52,0,0
2018-03-07 00:00:00+08:00,81.88,81.88,0,0
2018-03-06 00:00:00+08:00,82.33,82.33,0,0
2018-03-05 00:00:00+08:00,80.86,80.86,0,0
2018-03-02 00:00:00+08:00,81.1,81.1,0,0
2018-03-01 00:00:00+08:00,81.77,81.77,0,0
