Date,Close,Adj Close,Dividends,Stock Splits
2016-09-30 00:00:00+08:00,70.9,70.9,0,0
2016-09-29 00:00:00+08:00,71.91,71.91,0,0
2016-09-26 00:00:00+08:00,71.09,71.09,0,0
2016-09-23 00:00:00+08:00,72.06,72.06,0,0
2016-09-22 00:00:00+08:00,71.57,71.57,0,0
2016-09-21 00:00:00+08:00,71.45,71.45,0,0
2016-09-20 00:00:00+08:00,71.03,71.03,0,0
2016-09-19 00:00:00+08:00,70.98,70.98,0,0
2016-09-14 00:00:00+08:00,68.49,68.49,0,0
2016-09-13 00:00:00+08:00,68.93,68.93,0,0
2016-09-12 00:00:00+08:00,68.87,68.87,0,0
2016-09-10 00:00:00+08:00,69.79,69.79,0,0
2016-09-09 00:00:00+08:00,70.6,70.6,0,0
2016-09-08 00:00:00+08:00,71.65,71.65,0,0
2016-09-07 00:00:00+08:00,71.82,71.82,0,0
2016-09-06 00:00:00+08:00,71.02,71.02,0,0
2016-09-05 00:00:00+08:00,70.26,70.26,0,0
2016-09-02 00:00:00+08:00,69.35,69.35,0,0
2016-09-01 00:00:00+08:00,69.06,69.06,0,0
