Date,Close,Adj Close,Dividends,Stock Splits
2024-09-30 00:00:00+08:00,181.79,181.79,0,0
2024-09-29 00:00:00+08:00,,,0,0
2024-09-28 00:00:00+08:00,,,0,0
2024-09-27 00:00:00+08:00,188.25,188.25,0,0
2024-09-26 00:00:00+08:00,189.67,189.67,0,0
2024-09-25 00:00:00+08:00,188.22,188.22,0,0
2024-09-24 00:00:00+08:00,185.23,185.23,0,0
2024-09-23 00:00:00+08:00,183.51,183.51,0,0
2024-09-22 00:00:00+08:00,,,0,0
2024-09-21 00:00:00+08:00,,,0,0
2024-09-20 00:00:00+08:00,182.26,182.26,0,0
2024-09-19 00:00:00+08:00,180.67,180.67,0,0
2024-09-18 00:00:00+08:00,177.6,177.6,0,0
2024-09-17 00:00:00+08:00,,,0,0
2024-09-16 00:00:00+08:00,179.17,179.17,0,0
2024-09-15 00:00:00+08:00,,,0,0
2024-09-14 00:00:00+08:00,,,0,0
2024-09-13 00:00:00+08:00,178.67,178.67,0,0
2024-09-12 00:00:00+08:00,177.99,177.99,0,0
2024-09-11 00:00:00+08:00,171.43,171.43,0,0
2024-09-10 00:00:00+08:00,171.96,171.96,0,0
2024-09-09 00:00:00+08:00,171.72,171.72,0,0
2024-09-08 00:00:00+08:00,,,0,0
2024-09-07 00:00:00+08:00,,,0,0
2024-09-06 00:00:00+08:00,174.88,174.88,0,0
2024-09-05 00:00:00+08:00,172.28,172.28,0,0
2024-09-04 00:00:00+08:00,171.11,171.11,0,0
2024-09-03 00:00:00+08:00,179.82,179.82,0,0
2024-09-02 00:00:00+08:00,181.06,181.06,0,0
2024-09-01 00:00:00+08:00,,,0,0
