Date,Close,Adj Close,Dividends,Stock Splits
2020-05-29 00:00:00+08:00,83.82,83.82,0,0
2020-05-28 00:00:00+08:00,83.85,83.85,0,0
2020-05-27 00:00:00+08:00,84.46,84.46,0,0
2020-05-26 00:00:00+08:00,84.32,84.32,0,0
2020-05-25 00:00:00+08:00,83.28,83.28,0,0
2020-05-22 00:00:00+08:00,83.02,83.02,0,0
2020-05-21 00:00:00+08:00,84.6,84.6,0,0
2020-05-20 00:00:00+08:00,83.98,83.98,0,0
2020-05-19 00:00:00+08:00,83.57,83.57,0,0
2020-05-18 00:00:00+08:00,82.75,82.75,0,0
2020-05-15 00:00:00+08:00,83.75,83.75,0,0
2020-05-14 00:00:00+08:00,83.39,83.39,0,0
2020-05-13 00:00:00+08:00,84.44,84.44,0,0
2020-05-12 00:00:00+08:00,83.89,83.89,0,0
2020-05-11 00:00:00+08:00,85.15,85.15,0,0
2020-05-08 00:00:00+08:00,84.24,84.24,0,0
2020-05-07 00:00:00+08:00,83.76,83.76,0,0
2020-05-06 00:00:00+08:00,83.43,83.43,0,0
2020-05-05 00:00:00+08:00,83.42,83.42,0,0
2020-05-04 00:00:00+08:00,83.0,83.0,0,0
