Date,Close,Adj Close,Dividends,Stock Splits
2018-09-28 00:00:00+08:00,87.38,87.38,0,0
2018-09-27 00:00:00+08:00,87.64,87.64,0,0
2018-09-26 00:00:00+08:00,87.01,87.01,0,0
2018-09-25 00:00:00+08:00,87.03,87.03,0,0
2018-09-21 00:00:00+08:00,86.94,86.94,0,0
2018-09-20 00:00:00+08:00,85.91,85.91,0,0
2018-09-19 00:00:00+08:00,85.94,85.94,0,0
2018-09-18 00:00:00+08:00,85.15,85.15,0,0
2018-09-17 00:00:00+08:00,85.88,85.88,0,0
2018-09-14 00:00:00+08:00,86.29,86.29,0,0
2018-09-13 00:00:00+08:00,84.99,84.99,0,0
2018-09-12 00:00:00+08:00,85.52,85.52,0,0
2018-09-11 00:00:00+08:00,85.7,85.7,0,0
2018-09-10 00:00:00+08:00,85.82,85.82,0,0
2018-09-07 00:00:00+08:00,86.48,86.48,0,0
2018-09-06 00:00:00+08:00,86.63,86.63,0,0
2018-09-05 00:00:00+08:00,87.25,87.25,0,0
2018-09-04 00:00:00+08:00,87.11,87.11,0,0
2018-09-03 00:00:00+08:00,86.71,86.71,0,0
