Date,Close,Adj Close,Dividends,Stock Splits
2020-10-30 00:00:00+08:00,102.84,102.84,0,0
2020-10-29 00:00:00+08:00,103.78,103.78,0,0
2020-10-28 00:00:00+08:00,105.11,105.11,0,0
2020-10-27 00:00:00+08:00,105.8,105.8,0,0
2020-10-26 00:00:00+08:00,106.14,106.14,0,0
2020-10-23 00:00:00+08:00,106.15,106.15,0,0
2020-10-22 00:00:00+08:00,106.6,106.6,0,0
2020-10-21 00:00:00+08:00,106.06,106.06,0,0
2020-10-20 00:00:00+08:00,105.98,105.98,0,0
2020-10-19 00:00:00+08:00,106.7,106.7,0,0
2020-10-16 00:00:00+08:00,105.23,105.23,0,0
2020-10-15 00:00:00+08:00,105.86,105.86,0,0
2020-10-14 00:00:00+08:00,106.85,106.85,0,0
2020-10-13 00:00:00+08:00,107.39,107.39,0,0
2020-10-12 00:00:00+08:00,107.57,107.57,0,0
2020-10-08 00:00:00+08:00,106.48,106.48,0,0
2020-10-07 00:00:00+08:00,104.73,104.73,0,0
2020-10-06 00:00:00+08:00,104.25,104.25,0,0
2020-10-05 00:00:00+08:00,102.96,102.96,0,0
