Date,Close,Adj Close,Dividends,Stock Splits
2023-12-31 00:00:00+08:00,,,0,0
2023-12-30 00:00:00+08:00,,,0,0
2023-12-29 00:00:00+08:00,136.2,136.2,0,0
2023-12-28 00:00:00+08:00,136.1,136.1,0,0
2023-12-27 00:00:00+08:00,135.94,135.94,0,0
2023-12-26 00:00:00+08:00,134.55,134.55,0,0
2023-12-25 00:00:00+08:00,133.54,133.54,0,0
2023-12-24 00:00:00+08:00,,,0,0
2023-12-23 00:00:00+08:00,,,0,0
2023-12-22 00:00:00+08:00,133.32,133.32,0,0
2023-12-21 00:00:00+08:00,132.7,132.7,0,0
2023-12-20 00:00:00+08:00,133.74,133.74,0,0
2023-12-19 00:00:00+08:00,133.66,133.66,0,0
2023-12-18 00:00:00+08:00,133.93,133.93,0,0
2023-12-17 00:00:00+08:00,,,0,0
2023-12-16 00:00:00+08:00,,,0,0
2023-12-15 00:00:00+08:00,133.99,133.99,0,0
2023-12-14 00:00:00+08:00,133.63,133.63,0,0
2023-12-13 00:00:00+08:00,131.8,131.8,0,0
2023-12-12 00:00:00+08:00,131.72,131.72,0,0
2023-12-11 00:00:00+08:00,131.36,131.36,0,0
2023-12-10 00:00:00+08:00,,,0,0
2023-12-09 00:00:00+08:00,,,0,0
2023-12-08 00:00:00+08:00,130.92,130.92,0,0
2023-12-07 00:00:00+08:00,130.07,130.07,0,0
2023-12-06 00:00:00+08:00,130.77,130.77,0,0
2023-12-05 00:00:00+08:00,130.6,130.6,0,0
2023-12-04 00:00:00+08:00,131.39,131.39,0,0
2023-12-03 00:00:00+08:00,,,0,0
2023-12-02 00:00:00+08:00,,,0,0
2023-12-01 00:00:00+08:00,131.9,131.9,0,0
