Date,Close,Adj Close,Dividends,Stock Splits
2023-09-30 00:00:00+08:00,,,0,0
2023-09-29 00:00:00+08:00,,,0,0
2023-09-28 00:00:00+08:00,122.58,122.58,0,0
2023-09-27 00:00:00+08:00,122.3,122.3,0,0
2023-09-26 00:00:00+08:00,121.93,121.93,0,0
2023-09-25 00:00:00+08:00,123.4,123.4,0,0
2023-09-24 00:00:00+08:00,,,0,0
2023-09-23 00:00:00+08:00,,,0,0
2023-09-22 00:00:00+08:00,122.6,122.6,0,0
2023-09-21 00:00:00+08:00,122.84,122.84,0,0
2023-09-20 00:00:00+08:00,124.57,124.57,0,0
2023-09-19 00:00:00+08:00,125.35,125.35,0,0
2023-09-18 00:00:00+08:00,125.74,125.74,0,0
2023-09-17 00:00:00+08:00,,,0,0
2023-09-16 00:00:00+08:00,,,0,0
2023-09-15 00:00:00+08:00,128.13,128.13,0,0
2023-09-14 00:00:00+08:00,127.01,127.01,0,0
2023-09-13 00:00:00+08:00,124.86,124.86,0,0
2023-09-12 00:00:00+08:00,125.14,125.14,0,0
2023-09-11 00:00:00+08:00,123.72,123.72,0,0
2023-09-10 00:00:00+08:00,,,0,0
2023-09-09 00:00:00+08:00,,,0,0
2023-09-08 00:00:00+08:00,124.45,124.45,0,0
2023-09-07 00:00:00+08:00,124.87,124.87,0,0
2023-09-06 00:00:00+08:00,125.94,125.94,0,0
2023-09-05 00:00:00+08:00,126.49,126.49,0,0
2023-09-04 00:00:00+08:00,126.88,126.88,0,0
2023-09-03 00:00:00+08:00,,,0,0
2023-09-02 00:00:00+08:00,,,0,0
2023-09-01 00:00:00+08:00,125.57,125.57,0,0
