Date,Close,Adj Close,Dividends,Stock Splits
2022-03-31 00:00:00+08:00,138.34,138.34,0,0
2022-03-30 00:00:00+08:00,138.63,138.63,0,0
2022-03-29 00:00:00+08:00,136.9,136.9,0,0
2022-03-28 00:00:00+08:00,136.67,136.67,0,0
2022-03-25 00:00:00+08:00,138.41,138.41,0,0
2022-03-24 00:00:00+08:00,138.06,138.06,0,0
2022-03-23 00:00:00+08:00,138.19,138.19,0,0
2022-03-22 00:00:00+08:00,136.67,136.67,0,0
2022-03-21 00:00:00+08:00,136.96,136.96,0,0
2022-03-18 00:00:00+08:00,136.08,136.08,0,0
2022-03-17 00:00:00+08:00,136.16,136.16,0,0
2022-03-16 00:00:00+08:00,131.71,131.71,0,0
2022-03-15 00:00:00+08:00,131.31,131.31,0,0
2022-03-14 00:00:00+08:00,133.95,133.95,0,0
2022-03-11 00:00:00+08:00,134.32,134.32,0,0
2022-03-10 00:00:00+08:00,136.02,136.02,0,0
2022-03-09 00:00:00+08:00,132.3,132.3,0,0
2022-03-08 00:00:00+08:00,130.99,130.99,0,0
2022-03-07 00:00:00+08:00,133.66,133.66,0,0
2022-03-04 00:00:00+08:00,138.09,138.09,0,0
2022-03-03 00:00:00+08:00,139.78,139.78,0,0
2022-03-02 00:00:00+08:00,139.37,139.37,0,0
2022-03-01 00:00:00+08:00,139.87,139.87,0,0
