Date,Close,Adj Close,Dividends,Stock Splits
2017-10-31 00:00:00+08:00,85.34,85.34,0,0
2017-10-30 00:00:00+08:00,85.26,85.26,0,0
2017-10-29 00:00:00+08:00,,,0,0
2017-10-28 00:00:00+08:00,,,0,0
2017-10-27 00:00:00+08:00,84.56,84.56,0,0
2017-10-26 00:00:00+08:00,84.33,84.33,0,0
2017-10-25 00:00:00+08:00,84.66,84.66,0,0
2017-10-24 00:00:00+08:00,84.47,84.47,0,0
2017-10-23 00:00:00+08:00,84.57,84.57,0,0
2017-10-22 00:00:00+08:00,,,0,0
2017-10-21 00:00:00+08:00,,,0,0
2017-10-20 00:00:00+08:00,84.56,84.56,0,0
2017-10-19 00:00:00+08:00,84.95,84.95,0,0
2017-10-18 00:00:00+08:00,84.63,84.63,0,0
2017-10-17 00:00:00+08:00,84.57,84.57,0,0
2017-10-16 00:00:00+08:00,84.89,84.89,0,0
2017-10-15 00:00:00+08:00,,,0,0
2017-10-14 00:00:00+08:00,,,0,0
2017-10-13 00:00:00+08:00,84.47,84.47,0,0
2017-10-12 00:00:00+08:00,84.44,84.44,0,0
2017-10-11 00:00:00+08:00,83.73,83.73,0,0
2017-10-10 00:00:00+08:00,,,0,0
2017-10-09 00:00:00+08:00,,,0,0
2017-10-08 00:00:00+08:00,,,0,0
2017-10-07 00:00:00+08:00,,,0,0
2017-10-06 00:00:00+08:00,82.36,82.36,0,0
2017-10-05 00:00:00+08:00,82.18,82.18,0,0
2017-10-04 00:00:00+08:00,,,0,0
2017-10-03 00:00:00+08:00,81.84,81.84,0,0
2017-10-02 00:00:00+08:00,81.67,81.67,0,0
2017-10-01 00:00:00+08:00,,,0,0
