Date,Close,Adj Close,Dividends,Stock Splits
2020-02-27 00:00:00+08:00,88.45,88.45,0,0
2020-02-26 00:00:00+08:00,89.29,89.29,0,0
2020-02-25 00:00:00+08:00,90.23,90.23,0,0
2020-02-24 00:00:00+08:00,90.02,90.02,0,0
2020-02-21 00:00:00+08:00,91.32,91.32,0,0
2020-02-20 00:00:00+08:00,91.6,91.6,0,0
2020-02-19 00:00:00+08:00,91.98,91.98,0,0
2020-02-18 00:00:00+08:00,91.03,91.03,0,0
2020-02-17 00:00:00+08:00,92.37,92.37,0,0
2020-02-15 00:00:00+08:00,,,0,0
2020-02-14 00:00:00+08:00,92.88,92.88,0,0
2020-02-13 00:00:00+08:00,92.82,92.82,0,0
2020-02-12 00:00:00+08:00,92.62,92.62,0,0
2020-02-11 00:00:00+08:00,91.76,91.76,0,0
2020-02-10 00:00:00+08:00,91.06,91.06,0,0
2020-02-07 00:00:00+08:00,91.22,91.22,0,0
2020-02-06 00:00:00+08:00,92.2,92.2,0,0
2020-02-05 00:00:00+08:00,90.93,90.93,0,0
2020-02-04 00:00:00+08:00,90.62,90.62,0,0
2020-02-03 00:00:00+08:00,88.83,88.83,0,0
