Date,Close,Adj Close,Dividends,Stock Splits
2012-07-31 00:00:00+08:00,51.32,51.32,0,0
2012-07-30 00:00:00+08:00,50.31,50.31,0,0
2012-07-27 00:00:00+08:00,50.14,50.14,0,0
2012-07-26 00:00:00+08:00,48.82,48.82,0,0
2012-07-25 00:00:00+08:00,48.83,48.83,0,0
2012-07-24 00:00:00+08:00,49.15,49.15,0,0
2012-07-23 00:00:00+08:00,49.21,49.21,0,0
2012-07-20 00:00:00+08:00,50.36,50.36,0,0
2012-07-19 00:00:00+08:00,50.2,50.2,0,0
2012-07-18 00:00:00+08:00,49.27,49.27,0,0
2012-07-17 00:00:00+08:00,49.93,49.93,0,0
2012-07-16 00:00:00+08:00,49.45,49.45,0,0
2012-07-13 00:00:00+08:00,49.36,49.36,0,0
2012-07-12 00:00:00+08:00,49.46,49.46,0,0
2012-07-11 00:00:00+08:00,50.48,50.48,0,0
2012-07-10 00:00:00+08:00,50.47,50.47,0,0
2012-07-09 00:00:00+08:00,50.93,50.93,0,0
2012-07-06 00:00:00+08:00,51.32,51.32,0,0
2012-07-05 00:00:00+08:00,51.39,51.39,0,0
2012-07-04 00:00:00+08:00,51.57,51.57,0,0
2012-07-03 00:00:00+08:00,51.33,51.33,0,0
2012-07-02 00:00:00+08:00,50.73,50.73,0,0
