Date,Close,Adj Close,Dividends,Stock Splits
2017-09-30 00:00:00+08:00,81.07,81.07,0,0
2017-09-29 00:00:00+08:00,80.76,80.76,0,0
2017-09-28 00:00:00+08:00,80.32,80.32,0,0
2017-09-27 00:00:00+08:00,80.6,80.6,0,0
2017-09-26 00:00:00+08:00,80.15,80.15,0,0
2017-09-25 00:00:00+08:00,80.76,80.76,0,0
2017-09-24 00:00:00+08:00,,,0,0
2017-09-23 00:00:00+08:00,,,0,0
2017-09-22 00:00:00+08:00,81.61,81.61,0,0
2017-09-21 00:00:00+08:00,82.76,82.76,0,0
2017-09-20 00:00:00+08:00,82.36,82.36,0,0
2017-09-19 00:00:00+08:00,82.9,82.9,0,0
2017-09-18 00:00:00+08:00,83.25,83.25,0,0
2017-09-17 00:00:00+08:00,,,0,0
2017-09-16 00:00:00+08:00,,,0,0
2017-09-15 00:00:00+08:00,82.79,82.79,0,0
2017-09-14 00:00:00+08:00,82.59,82.59,0,0
2017-09-13 00:00:00+08:00,82.5,82.5,0,0
2017-09-12 00:00:00+08:00,83.17,83.17,0,0
2017-09-11 00:00:00+08:00,82.8,82.8,0,0
2017-09-10 00:00:00+08:00,,,0,0
2017-09-09 00:00:00+08:00,,,0,0
2017-09-08 00:00:00+08:00,83.18,83.18,0,0
2017-09-07 00:00:00+08:00,82.65,82.65,0,0
2017-09-06 00:00:00+08:00,82.64,82.64,0,0
2017-09-05 00:00:00+08:00,83.21,83.21,0,0
2017-09-04 00:00:00+08:00,82.94,82.94,0,0
2017-09-03 00:00:00+08:00,,,0,0
2017-09-02 00:00:00+08:00,,,0,0
2017-09-01 00:00:00+08:00,83.08,83.08,0,0
