Date,Close,Adj Close,Dividends,Stock Splits
2019-05-31 00:00:00+08:00,78.43,78.43,0,0
2019-05-30 00:00:00+08:00,77.35,77.35,0,0
2019-05-29 00:00:00+08:00,76.66,76.66,0,0
2019-05-28 00:00:00+08:00,76.8,76.8,0,0
2019-05-27 00:00:00+08:00,76.98,76.98,0,0
2019-05-24 00:00:00+08:00,77.15,77.15,0,0
2019-05-23 00:00:00+08:00,76.81,76.81,0,0
2019-05-22 00:00:00+08:00,78.21,78.21,0,0
2019-05-21 00:00:00+08:00,78.15,78.15,0,0
2019-05-20 00:00:00+08:00,78.06,78.06,0,0
2019-05-17 00:00:00+08:00,78.0,78.0,0,0
2019-05-16 00:00:00+08:00,78.87,78.87,0,0
2019-05-15 00:00:00+08:00,79.52,79.52,0,0
2019-05-14 00:00:00+08:00,79.44,79.44,0,0
2019-05-13 00:00:00+08:00,79.98,79.98,0,0
2019-05-10 00:00:00+08:00,81.3,81.3,0,0
2019-05-09 00:00:00+08:00,81.39,81.39,0,0
2019-05-08 00:00:00+08:00,82.74,82.74,0,0
2019-05-07 00:00:00+08:00,83.28,83.28,0,0
2019-05-06 00:00:00+08:00,82.57,82.57,0,0
2019-05-03 00:00:00+08:00,84.06,84.06,0,0
2019-05-02 00:00:00+08:00,83.07,83.07,0,0
