Date,Close,Adj Close,Dividends,Stock Splits
2026-05-19 00:00:00+08:00,,,0,0
2026-05-18 00:00:00+08:00,94.76,94.76,0,0
2026-05-17 00:00:00+08:00,,,0,0
2026-05-16 00:00:00+08:00,,,0,0
2026-05-15 00:00:00+08:00,95.59,95.59,0,0
2026-05-14 00:00:00+08:00,96.62,96.62,0,0
2026-05-13 00:00:00+08:00,95.33,95.33,0,0
2026-05-12 00:00:00+08:00,96.77,96.77,0,0
2026-05-11 00:00:00+08:00,96.47,96.47,0,0
2026-05-10 00:00:00+08:00,,,0,0
2026-05-09 00:00:00+08:00,,,0,0
2026-05-08 00:00:00+08:00,96.75,96.75,0,0
2026-05-07 00:00:00+08:00,97.54,97.54,0,0
2026-05-06 00:00:00+08:00,95.45,95.45,0,0
2026-05-05 00:00:00+08:00,94.44,94.44,0,0
2026-05-04 00:00:00+08:00,94.55,94.55,0,0
2026-05-03 00:00:00+08:00,,,0,0
2026-05-02 00:00:00+08:00,,,0,0
2026-05-01 00:00:00+08:00,,,0,0
