Date,Close,Adj Close,Dividends,Stock Splits
2025-05-31 00:00:00+08:00,,,0,0
2025-05-30 00:00:00+08:00,,,0,0
2025-05-29 00:00:00+08:00,178.48,178.48,0,0
2025-05-28 00:00:00+08:00,178.76,178.76,0,0
2025-05-27 00:00:00+08:00,178.37,178.37,0,0
2025-05-26 00:00:00+08:00,180.14,180.14,0,0
2025-05-25 00:00:00+08:00,,,0,0
2025-05-24 00:00:00+08:00,,,0,0
2025-05-23 00:00:00+08:00,181.51,181.51,0,0
2025-05-22 00:00:00+08:00,181.6,181.6,0,0
2025-05-21 00:00:00+08:00,182.79,182.79,0,0
2025-05-20 00:00:00+08:00,180.41,180.41,0,0
2025-05-19 00:00:00+08:00,180.64,180.64,0,0
2025-05-18 00:00:00+08:00,,,0,0
2025-05-17 00:00:00+08:00,,,0,0
2025-05-16 00:00:00+08:00,183.48,183.48,0,0
2025-05-15 00:00:00+08:00,182.62,182.62,0,0
2025-05-14 00:00:00+08:00,183.2,183.2,0,0
2025-05-13 00:00:00+08:00,178.71,178.71,0,0
2025-05-12 00:00:00+08:00,176.56,176.56,0,0
2025-05-11 00:00:00+08:00,,,0,0
2025-05-10 00:00:00+08:00,,,0,0
2025-05-09 00:00:00+08:00,174.88,174.88,0,0
2025-05-08 00:00:00+08:00,170.79,170.79,0,0
2025-05-07 00:00:00+08:00,171.58,171.58,0,0
2025-05-06 00:00:00+08:00,170.95,170.95,0,0
2025-05-05 00:00:00+08:00,171.97,171.97,0,0
2025-05-04 00:00:00+08:00,,,0,0
2025-05-03 00:00:00+08:00,,,0,0
2025-05-02 00:00:00+08:00,174.15,174.15,0,0
2025-05-01 00:00:00+08:00,,,0,0
