Date,Close,Adj Close,Dividends,Stock Splits
2014-03-31 00:00:00+08:00,60.6,60.6,0,0
2014-03-28 00:00:00+08:00,60.21,60.21,0,0
2014-03-27 00:00:00+08:00,60.0,60.0,0,0
2014-03-26 00:00:00+08:00,59.66,59.66,0,0
2014-03-25 00:00:00+08:00,59.27,59.27,0,0
2014-03-24 00:00:00+08:00,58.76,58.76,0,0
2014-03-21 00:00:00+08:00,58.41,58.41,0,0
2014-03-20 00:00:00+08:00,58.53,58.53,0,0
2014-03-19 00:00:00+08:00,59.24,59.24,0,0
2014-03-18 00:00:00+08:00,59.52,59.52,0,0
2014-03-17 00:00:00+08:00,59.3,59.3,0,0
2014-03-14 00:00:00+08:00,59.37,59.37,0,0
2014-03-13 00:00:00+08:00,59.86,59.86,0,0
2014-03-12 00:00:00+08:00,59.16,59.16,0,0
2014-03-11 00:00:00+08:00,59.35,59.35,0,0
2014-03-10 00:00:00+08:00,59.09,59.09,0,0
2014-03-07 00:00:00+08:00,59.54,59.54,0,0
2014-03-06 00:00:00+08:00,59.19,59.19,0,0
2014-03-05 00:00:00+08:00,58.39,58.39,0,0
2014-03-04 00:00:00+08:00,57.77,57.77,0,0
2014-03-03 00:00:00+08:00,58.17,58.17,0,0
