Date,Close,Adj Close,Dividends,Stock Splits
2024-08-31 00:00:00+08:00,,,0,0
2024-08-30 00:00:00+08:00,180.82,180.82,0,0
2024-08-29 00:00:00+08:00,180.69,180.69,0,0
2024-08-28 00:00:00+08:00,182.89,182.89,0,0
2024-08-27 00:00:00+08:00,180.37,180.37,0,0
2024-08-26 00:00:00+08:00,181.4,181.4,0,0
2024-08-25 00:00:00+08:00,,,0,0
2024-08-24 00:00:00+08:00,,,0,0
2024-08-23 00:00:00+08:00,180.89,180.89,0,0
2024-08-22 00:00:00+08:00,181.07,181.07,0,0
2024-08-21 00:00:00+08:00,182.02,182.02,0,0
2024-08-20 00:00:00+08:00,184.24,184.24,0,0
2024-08-19 00:00:00+08:00,184.15,184.15,0,0
2024-08-18 00:00:00+08:00,,,0,0
2024-08-17 00:00:00+08:00,,,0,0
2024-08-16 00:00:00+08:00,183.61,183.61,0,0
2024-08-15 00:00:00+08:00,179.19,179.19,0,0
2024-08-14 00:00:00+08:00,180.81,180.81,0,0
2024-08-13 00:00:00+08:00,178.76,178.76,0,0
2024-08-12 00:00:00+08:00,178.51,178.51,0,0
2024-08-11 00:00:00+08:00,,,0,0
2024-08-10 00:00:00+08:00,,,0,0
2024-08-09 00:00:00+08:00,176.26,176.26,0,0
2024-08-08 00:00:00+08:00,170.44,170.44,0,0
2024-08-07 00:00:00+08:00,174.16,174.16,0,0
2024-08-06 00:00:00+08:00,167.8,167.8,0,0
2024-08-05 00:00:00+08:00,159.26,159.26,0,0
2024-08-04 00:00:00+08:00,,,0,0
2024-08-03 00:00:00+08:00,,,0,0
2024-08-02 00:00:00+08:00,174.52,174.52,0,0
2024-08-01 00:00:00+08:00,183.97,183.97,0,0
