Date,Close,Adj Close,Dividends,Stock Splits
2014-08-29 00:00:00+08:00,69.0,69.0,0,0
2014-08-28 00:00:00+08:00,69.5,69.5,0,0
2014-08-27 00:00:00+08:00,69.39,69.39,0,0
2014-08-26 00:00:00+08:00,68.69,68.69,0,0
2014-08-25 00:00:00+08:00,68.77,68.77,0,0
2014-08-22 00:00:00+08:00,68.86,68.86,0,0
2014-08-21 00:00:00+08:00,68.01,68.01,0,0
2014-08-20 00:00:00+08:00,68.18,68.18,0,0
2014-08-19 00:00:00+08:00,67.62,67.62,0,0
2014-08-18 00:00:00+08:00,66.81,66.81,0,0
2014-08-15 00:00:00+08:00,67.16,67.16,0,0
2014-08-14 00:00:00+08:00,67.29,67.29,0,0
2014-08-13 00:00:00+08:00,66.91,66.91,0,0
2014-08-12 00:00:00+08:00,66.26,66.26,0,0
2014-08-11 00:00:00+08:00,66.16,66.16,0,0
2014-08-08 00:00:00+08:00,65.59,65.59,0,0
2014-08-07 00:00:00+08:00,65.88,65.88,0,0
2014-08-06 00:00:00+08:00,65.76,65.76,0,0
2014-08-05 00:00:00+08:00,65.22,65.22,0,0
2014-08-04 00:00:00+08:00,66.87,66.87,0,0
2014-08-01 00:00:00+08:00,66.16,66.16,0,0
