Date,Close,Adj Close,Dividends,Stock Splits
2018-05-31 00:00:00+08:00,80.71,80.71,0,0
2018-05-30 00:00:00+08:00,80.48,80.48,0,0
2018-05-29 00:00:00+08:00,81.8,81.8,0,0
2018-05-28 00:00:00+08:00,82.11,82.11,0,0
2018-05-25 00:00:00+08:00,81.82,81.82,0,0
2018-05-24 00:00:00+08:00,81.71,81.71,0,0
2018-05-23 00:00:00+08:00,81.35,81.35,0,0
2018-05-22 00:00:00+08:00,81.8,81.8,0,0
2018-05-21 00:00:00+08:00,82.06,82.06,0,0
2018-05-18 00:00:00+08:00,80.88,80.88,0,0
2018-05-17 00:00:00+08:00,81.0,81.0,0,0
2018-05-16 00:00:00+08:00,81.83,81.83,0,0
2018-05-15 00:00:00+08:00,81.75,81.75,0,0
2018-05-14 00:00:00+08:00,82.46,82.46,0,0
2018-05-11 00:00:00+08:00,81.69,81.69,0,0
2018-05-10 00:00:00+08:00,80.69,80.69,0,0
2018-05-09 00:00:00+08:00,80.35,80.35,0,0
2018-05-08 00:00:00+08:00,80.25,80.25,0,0
2018-05-07 00:00:00+08:00,79.38,79.38,0,0
2018-05-04 00:00:00+08:00,78.79,78.79,0,0
2018-05-03 00:00:00+08:00,78.41,78.41,0,0
2018-05-02 00:00:00+08:00,79.41,79.41,0,0
