Date,Close,Adj Close,Dividends,Stock Splits
2014-09-30 00:00:00+08:00,65.4,65.4,0,0
2014-09-29 00:00:00+08:00,65.43,65.43,0,0
2014-09-26 00:00:00+08:00,65.74,65.74,0,0
2014-09-25 00:00:00+08:00,65.94,65.94,0,0
2014-09-24 00:00:00+08:00,66.49,66.49,0,0
2014-09-23 00:00:00+08:00,66.5,66.5,0,0
2014-09-22 00:00:00+08:00,66.88,66.88,0,0
2014-09-19 00:00:00+08:00,67.79,67.79,0,0
2014-09-18 00:00:00+08:00,67.92,67.92,0,0
2014-09-17 00:00:00+08:00,67.65,67.65,0,0
2014-09-16 00:00:00+08:00,66.99,66.99,0,0
2014-09-15 00:00:00+08:00,67.71,67.71,0,0
2014-09-12 00:00:00+08:00,67.61,67.61,0,0
2014-09-11 00:00:00+08:00,68.41,68.41,0,0
2014-09-10 00:00:00+08:00,68.65,68.65,0,0
2014-09-09 00:00:00+08:00,69.35,69.35,0,0
2014-09-05 00:00:00+08:00,69.1,69.1,0,0
2014-09-04 00:00:00+08:00,69.35,69.35,0,0
2014-09-03 00:00:00+08:00,69.56,69.56,0,0
2014-09-02 00:00:00+08:00,68.97,68.97,0,0
2014-09-01 00:00:00+08:00,69.89,69.89,0,0
