Date,Close,Adj Close,Dividends,Stock Splits
2022-05-31 00:00:00+08:00,130.86,130.86,0,0
2022-05-30 00:00:00+08:00,128.66,128.66,0,0
2022-05-27 00:00:00+08:00,125.64,125.64,0,0
2022-05-26 00:00:00+08:00,122.69,122.69,0,0
2022-05-25 00:00:00+08:00,124.06,124.06,0,0
2022-05-24 00:00:00+08:00,123.12,123.12,0,0
2022-05-23 00:00:00+08:00,124.69,124.69,0,0
2022-05-20 00:00:00+08:00,124.7,124.7,0,0
2022-05-19 00:00:00+08:00,123.51,123.51,0,0
2022-05-18 00:00:00+08:00,126.2,126.2,0,0
2022-05-17 00:00:00+08:00,124.04,124.04,0,0
2022-05-16 00:00:00+08:00,122.73,122.73,0,0
2022-05-13 00:00:00+08:00,122.02,122.02,0,0
2022-05-12 00:00:00+08:00,120.64,120.64,0,0
2022-05-11 00:00:00+08:00,123.95,123.95,0,0
2022-05-10 00:00:00+08:00,124.0,124.0,0,0
2022-05-09 00:00:00+08:00,124.18,124.18,0,0
2022-05-06 00:00:00+08:00,126.59,126.59,0,0
2022-05-05 00:00:00+08:00,129.06,129.06,0,0
2022-05-04 00:00:00+08:00,128.05,128.05,0,0
2022-05-03 00:00:00+08:00,127.43,127.43,0,0
