Date,Close,Adj Close,Dividends,Stock Splits
2013-12-31 00:00:00+08:00,58.87,58.87,0,0
2013-12-30 00:00:00+08:00,59.02,59.02,0,0
2013-12-27 00:00:00+08:00,58.32,58.32,0,0
2013-12-26 00:00:00+08:00,57.98,57.98,0,0
2013-12-25 00:00:00+08:00,57.8,57.8,0,0
2013-12-24 00:00:00+08:00,57.7,57.7,0,0
2013-12-23 00:00:00+08:00,57.85,57.85,0,0
2013-12-20 00:00:00+08:00,57.41,57.41,0,0
2013-12-19 00:00:00+08:00,57.49,57.49,0,0
2013-12-18 00:00:00+08:00,56.96,56.96,0,0
2013-12-17 00:00:00+08:00,57.21,57.21,0,0
2013-12-16 00:00:00+08:00,56.8,56.8,0,0
2013-12-13 00:00:00+08:00,57.29,57.29,0,0
2013-12-12 00:00:00+08:00,57.28,57.28,0,0
2013-12-11 00:00:00+08:00,57.95,57.95,0,0
2013-12-10 00:00:00+08:00,57.88,57.88,0,0
2013-12-09 00:00:00+08:00,57.84,57.84,0,0
2013-12-06 00:00:00+08:00,57.11,57.11,0,0
2013-12-05 00:00:00+08:00,57.27,57.27,0,0
2013-12-04 00:00:00+08:00,57.61,57.61,0,0
2013-12-03 00:00:00+08:00,57.4,57.4,0,0
2013-12-02 00:00:00+08:00,57.6,57.6,0,0
