Date,Close,Adj Close,Dividends,Stock Splits
2013-06-28 00:00:00+08:00,56.12,56.12,0,0
2013-06-27 00:00:00+08:00,54.36,54.36,0,0
2013-06-26 00:00:00+08:00,53.56,53.56,0,0
2013-06-25 00:00:00+08:00,52.75,52.75,0,0
2013-06-24 00:00:00+08:00,53.14,53.14,0,0
2013-06-21 00:00:00+08:00,53.63,53.63,0,0
2013-06-20 00:00:00+08:00,54.36,54.36,0,0
2013-06-19 00:00:00+08:00,55.24,55.24,0,0
2013-06-18 00:00:00+08:00,55.37,55.37,0,0
2013-06-17 00:00:00+08:00,55.24,55.24,0,0
2013-06-14 00:00:00+08:00,54.97,54.97,0,0
2013-06-13 00:00:00+08:00,54.9,54.9,0,0
2013-06-11 00:00:00+08:00,56.24,56.24,0,0
2013-06-10 00:00:00+08:00,56.57,56.57,0,0
2013-06-07 00:00:00+08:00,56.07,56.07,0,0
2013-06-06 00:00:00+08:00,55.87,55.87,0,0
2013-06-05 00:00:00+08:00,56.53,56.53,0,0
2013-06-04 00:00:00+08:00,56.68,56.68,0,0
2013-06-03 00:00:00+08:00,56.59,56.59,0,0
