Date,Close,Adj Close,Dividends,Stock Splits
2026-08-15 00:00:00+08:00,,,0,0
2026-08-14 00:00:00+08:00,243.58,243.58,0,0
2026-08-13 00:00:00+08:00,245.22,245.22,0,0
2026-08-12 00:00:00+08:00,241.88,241.88,0,0
2026-08-11 00:00:00+08:00,239.94,239.94,0,0
2026-08-10 00:00:00+08:00,238.54,238.54,0,0
2026-08-09 00:00:00+08:00,,,0,0
2026-08-08 00:00:00+08:00,,,0,0
2026-08-07 00:00:00+08:00,235.43,235.43,0,0
2026-08-06 00:00:00+08:00,236.08,236.08,0,0
2026-08-05 00:00:00+08:00,238.3,238.3,0,0
2026-08-04 00:00:00+08:00,231.06,231.06,0,0
2026-08-03 00:00:00+08:00,232.94,232.94,0,0
2026-08-02 00:00:00+08:00,,,0,0
2026-08-01 00:00:00+08:00,,,0,0
