Date,Close,Adj Close,Dividends,Stock Splits
2017-04-30 00:00:00+08:00,,,0,0
2017-04-29 00:00:00+08:00,,,0,0
2017-04-28 00:00:00+08:00,44.25,44.25,0,0
2017-04-27 00:00:00+08:00,44.17,44.17,0,0
2017-04-26 00:00:00+08:00,44.13,44.13,0,0
2017-04-25 00:00:00+08:00,44.17,44.17,0,0
2017-04-24 00:00:00+08:00,43.62,43.62,0,0
2017-04-23 00:00:00+08:00,,,0,0
2017-04-22 00:00:00+08:00,,,0,0
2017-04-21 00:00:00+08:00,43.57,43.57,0,0
2017-04-20 00:00:00+08:00,43.13,43.13,0,0
2017-04-19 00:00:00+08:00,43.12,43.12,0,0
2017-04-18 00:00:00+08:00,43.59,43.59,0,0
2017-04-17 00:00:00+08:00,43.57,43.57,0,0
2017-04-16 00:00:00+08:00,,,0,0
2017-04-15 00:00:00+08:00,,,0,0
2017-04-14 00:00:00+08:00,43.64,43.64,0,0
2017-04-13 00:00:00+08:00,44.0,44.0,0,0
2017-04-12 00:00:00+08:00,43.92,43.92,0,0
2017-04-11 00:00:00+08:00,43.9,43.9,0,0
2017-04-10 00:00:00+08:00,43.98,43.98,0,0
2017-04-09 00:00:00+08:00,,,0,0
2017-04-08 00:00:00+08:00,,,0,0
2017-04-07 00:00:00+08:00,43.93,43.93,0,0
2017-04-06 00:00:00+08:00,44.11,44.11,0,0
2017-04-05 00:00:00+08:00,44.41,44.41,0,0
2017-04-04 00:00:00+08:00,,,0,0
2017-04-03 00:00:00+08:00,,,0,0
2017-04-02 00:00:00+08:00,,,0,0
2017-04-01 00:00:00+08:00,,,0,0
