Date,Close,Adj Close,Dividends,Stock Splits
2022-11-30 00:00:00+08:00,66.04,66.04,0,0
2022-11-29 00:00:00+08:00,65.34,65.34,0,0
2022-11-28 00:00:00+08:00,64.52,64.52,0,0
2022-11-27 00:00:00+08:00,,,0,0
2022-11-26 00:00:00+08:00,,,0,0
2022-11-25 00:00:00+08:00,66.08,66.08,0,0
2022-11-24 00:00:00+08:00,66.03,66.03,0,0
2022-11-23 00:00:00+08:00,65.32,65.32,0,0
2022-11-22 00:00:00+08:00,65.08,65.08,0,0
2022-11-21 00:00:00+08:00,64.41,64.41,0,0
2022-11-20 00:00:00+08:00,,,0,0
2022-11-19 00:00:00+08:00,,,0,0
2022-11-18 00:00:00+08:00,64.72,64.72,0,0
2022-11-17 00:00:00+08:00,64.77,64.77,0,0
2022-11-16 00:00:00+08:00,64.93,64.93,0,0
2022-11-15 00:00:00+08:00,65.78,65.78,0,0
2022-11-14 00:00:00+08:00,63.21,63.21,0,0
2022-11-13 00:00:00+08:00,,,0,0
2022-11-12 00:00:00+08:00,,,0,0
2022-11-11 00:00:00+08:00,62.57,62.57,0,0
2022-11-10 00:00:00+08:00,59.39,59.39,0,0
2022-11-09 00:00:00+08:00,60.16,60.16,0,0
2022-11-08 00:00:00+08:00,58.44,58.44,0,0
2022-11-07 00:00:00+08:00,57.67,57.67,0,0
2022-11-06 00:00:00+08:00,,,0,0
2022-11-05 00:00:00+08:00,,,0,0
2022-11-04 00:00:00+08:00,56.69,56.69,0,0
2022-11-03 00:00:00+08:00,56.67,56.67,0,0
2022-11-02 00:00:00+08:00,57.55,57.55,0,0
2022-11-01 00:00:00+08:00,57.28,57.28,0,0
