Date,Close,Adj Close,Dividends,Stock Splits
2013-09-30 00:00:00+08:00,32.57,32.57,0,0
2013-09-29 00:00:00+08:00,,,0,0
2013-09-28 00:00:00+08:00,,,0,0
2013-09-27 00:00:00+08:00,32.94,32.94,0,0
2013-09-26 00:00:00+08:00,32.68,32.68,0,0
2013-09-25 00:00:00+08:00,33.09,33.09,0,0
2013-09-24 00:00:00+08:00,33.25,33.25,0,0
2013-09-23 00:00:00+08:00,33.26,33.26,0,0
2013-09-22 00:00:00+08:00,,,0,0
2013-09-21 00:00:00+08:00,,,0,0
2013-09-20 00:00:00+08:00,,,0,0
2013-09-19 00:00:00+08:00,,,0,0
2013-09-18 00:00:00+08:00,32.84,32.84,0,0
2013-09-17 00:00:00+08:00,33.13,33.13,0,0
2013-09-16 00:00:00+08:00,33.13,33.13,0,0
2013-09-15 00:00:00+08:00,,,0,0
2013-09-14 00:00:00+08:00,32.56,32.56,0,0
2013-09-13 00:00:00+08:00,32.67,32.67,0,0
2013-09-12 00:00:00+08:00,32.97,32.97,0,0
2013-09-11 00:00:00+08:00,32.98,32.98,0,0
2013-09-10 00:00:00+08:00,32.99,32.99,0,0
2013-09-09 00:00:00+08:00,32.82,32.82,0,0
2013-09-08 00:00:00+08:00,,,0,0
2013-09-07 00:00:00+08:00,,,0,0
2013-09-06 00:00:00+08:00,32.56,32.56,0,0
2013-09-05 00:00:00+08:00,32.62,32.62,0,0
2013-09-04 00:00:00+08:00,32.32,32.32,0,0
2013-09-03 00:00:00+08:00,32.41,32.41,0,0
2013-09-02 00:00:00+08:00,32.22,32.22,0,0
2013-09-01 00:00:00+08:00,,,0,0
