Date,Close,Adj Close,Dividends,Stock Splits
2021-11-30 00:00:00+08:00,77.92,77.92,0,0
2021-11-29 00:00:00+08:00,77.68,77.68,0,0
2021-11-28 00:00:00+08:00,,,0,0
2021-11-27 00:00:00+08:00,,,0,0
2021-11-26 00:00:00+08:00,77.88,77.88,0,0
2021-11-25 00:00:00+08:00,79.06,79.06,0,0
2021-11-24 00:00:00+08:00,79.01,79.01,0,0
2021-11-23 00:00:00+08:00,79.55,79.55,0,0
2021-11-22 00:00:00+08:00,80.09,80.09,0,0
2021-11-21 00:00:00+08:00,,,0,0
2021-11-20 00:00:00+08:00,,,0,0
2021-11-19 00:00:00+08:00,80.41,80.41,0,0
2021-11-18 00:00:00+08:00,80.32,80.32,0,0
2021-11-17 00:00:00+08:00,79.78,79.78,0,0
2021-11-16 00:00:00+08:00,79.6,79.6,0,0
2021-11-15 00:00:00+08:00,80.95,80.95,0,0
2021-11-14 00:00:00+08:00,,,0,0
2021-11-13 00:00:00+08:00,,,0,0
2021-11-12 00:00:00+08:00,80.39,80.39,0,0
2021-11-11 00:00:00+08:00,80.16,80.16,0,0
2021-11-10 00:00:00+08:00,80.84,80.84,0,0
2021-11-09 00:00:00+08:00,80.9,80.9,0,0
2021-11-08 00:00:00+08:00,80.24,80.24,0,0
2021-11-07 00:00:00+08:00,,,0,0
2021-11-06 00:00:00+08:00,,,0,0
2021-11-05 00:00:00+08:00,79.61,79.61,0,0
2021-11-04 00:00:00+08:00,78.28,78.28,0,0
2021-11-03 00:00:00+08:00,78.63,78.63,0,0
2021-11-02 00:00:00+08:00,78.48,78.48,0,0
2021-11-01 00:00:00+08:00,78.31,78.31,0,0
