Date,Close,Adj Close,Dividends,Stock Splits
2018-03-31 00:00:00+08:00,47.92,47.92,0,0
2018-03-30 00:00:00+08:00,47.9,47.9,0,0
2018-03-29 00:00:00+08:00,47.55,47.55,0,0
2018-03-28 00:00:00+08:00,47.76,47.76,0,0
2018-03-27 00:00:00+08:00,48.44,48.44,0,0
2018-03-26 00:00:00+08:00,47.7,47.7,0,0
2018-03-25 00:00:00+08:00,,,0,0
2018-03-24 00:00:00+08:00,,,0,0
2018-03-23 00:00:00+08:00,47.68,47.68,0,0
2018-03-22 00:00:00+08:00,48.62,48.62,0,0
2018-03-21 00:00:00+08:00,48.7,48.7,0,0
2018-03-20 00:00:00+08:00,48.68,48.68,0,0
2018-03-19 00:00:00+08:00,48.89,48.89,0,0
2018-03-18 00:00:00+08:00,,,0,0
2018-03-17 00:00:00+08:00,,,0,0
2018-03-16 00:00:00+08:00,48.78,48.78,0,0
2018-03-15 00:00:00+08:00,48.71,48.71,0,0
2018-03-14 00:00:00+08:00,48.93,48.93,0,0
2018-03-13 00:00:00+08:00,49.29,49.29,0,0
2018-03-12 00:00:00+08:00,48.81,48.81,0,0
2018-03-11 00:00:00+08:00,,,0,0
2018-03-10 00:00:00+08:00,,,0,0
2018-03-09 00:00:00+08:00,48.09,48.09,0,0
2018-03-08 00:00:00+08:00,47.87,47.87,0,0
2018-03-07 00:00:00+08:00,47.49,47.49,0,0
2018-03-06 00:00:00+08:00,47.75,47.75,0,0
2018-03-05 00:00:00+08:00,46.9,46.9,0,0
2018-03-04 00:00:00+08:00,,,0,0
2018-03-03 00:00:00+08:00,,,0,0
2018-03-02 00:00:00+08:00,47.04,47.04,0,0
2018-03-01 00:00:00+08:00,47.43,47.43,0,0
