Date,Close,Adj Close,Dividends,Stock Splits
2025-07-18 00:00:00+08:00,,,0,0
2025-07-17 00:00:00+08:00,118.05,118.05,0,0
2025-07-16 00:00:00+08:00,117.98,117.98,0,0
2025-07-15 00:00:00+08:00,117.52,117.52,0,0
2025-07-14 00:00:00+08:00,116.19,116.19,0,0
2025-07-13 00:00:00+08:00,,,0,0
2025-07-12 00:00:00+08:00,,,0,0
2025-07-11 00:00:00+08:00,116.81,116.81,0,0
2025-07-10 00:00:00+08:00,116.68,116.68,0,0
2025-07-09 00:00:00+08:00,115.43,115.43,0,0
2025-07-08 00:00:00+08:00,114.28,114.28,0,0
2025-07-07 00:00:00+08:00,114.43,114.43,0,0
2025-07-06 00:00:00+08:00,,,0,0
2025-07-05 00:00:00+08:00,,,0,0
2025-07-04 00:00:00+08:00,114.91,114.91,0,0
2025-07-03 00:00:00+08:00,115.5,115.5,0,0
2025-07-02 00:00:00+08:00,114.81,114.81,0,0
2025-07-01 00:00:00+08:00,114.54,114.54,0,0
