Date,Close,Adj Close,Dividends,Stock Splits
2013-04-30 00:00:00+08:00,32.27,32.27,0,0
2013-04-29 00:00:00+08:00,32.0,32.0,0,0
2013-04-28 00:00:00+08:00,,,0,0
2013-04-27 00:00:00+08:00,,,0,0
2013-04-26 00:00:00+08:00,31.97,31.97,0,0
2013-04-25 00:00:00+08:00,31.96,31.96,0,0
2013-04-24 00:00:00+08:00,31.93,31.93,0,0
2013-04-23 00:00:00+08:00,31.57,31.57,0,0
2013-04-22 00:00:00+08:00,31.8,31.8,0,0
2013-04-21 00:00:00+08:00,,,0,0
2013-04-20 00:00:00+08:00,,,0,0
2013-04-19 00:00:00+08:00,31.59,31.59,0,0
2013-04-18 00:00:00+08:00,30.82,30.82,0,0
2013-04-17 00:00:00+08:00,30.93,30.93,0,0
2013-04-16 00:00:00+08:00,30.97,30.97,0,0
2013-04-15 00:00:00+08:00,30.8,30.8,0,0
2013-04-14 00:00:00+08:00,,,0,0
2013-04-13 00:00:00+08:00,,,0,0
2013-04-12 00:00:00+08:00,31.07,31.07,0,0
2013-04-11 00:00:00+08:00,31.29,31.29,0,0
2013-04-10 00:00:00+08:00,30.82,30.82,0,0
2013-04-09 00:00:00+08:00,30.7,30.7,0,0
2013-04-08 00:00:00+08:00,30.83,30.83,0,0
2013-04-07 00:00:00+08:00,,,0,0
2013-04-06 00:00:00+08:00,,,0,0
2013-04-05 00:00:00+08:00,,,0,0
2013-04-04 00:00:00+08:00,,,0,0
2013-04-03 00:00:00+08:00,31.53,31.53,0,0
2013-04-02 00:00:00+08:00,31.44,31.44,0,0
2013-04-01 00:00:00+08:00,31.38,31.38,0,0
