Date,Close,Adj Close,Dividends,Stock Splits
2017-10-31 00:00:00+08:00,49.91,49.91,0,0
2017-10-30 00:00:00+08:00,49.87,49.87,0,0
2017-10-29 00:00:00+08:00,,,0,0
2017-10-28 00:00:00+08:00,,,0,0
2017-10-27 00:00:00+08:00,49.46,49.46,0,0
2017-10-26 00:00:00+08:00,49.32,49.32,0,0
2017-10-25 00:00:00+08:00,49.52,49.52,0,0
2017-10-24 00:00:00+08:00,49.4,49.4,0,0
2017-10-23 00:00:00+08:00,49.46,49.46,0,0
2017-10-22 00:00:00+08:00,,,0,0
2017-10-21 00:00:00+08:00,,,0,0
2017-10-20 00:00:00+08:00,49.45,49.45,0,0
2017-10-19 00:00:00+08:00,49.68,49.68,0,0
2017-10-18 00:00:00+08:00,49.5,49.5,0,0
2017-10-17 00:00:00+08:00,49.46,49.46,0,0
2017-10-16 00:00:00+08:00,49.65,49.65,0,0
2017-10-15 00:00:00+08:00,,,0,0
2017-10-14 00:00:00+08:00,,,0,0
2017-10-13 00:00:00+08:00,49.4,49.4,0,0
2017-10-12 00:00:00+08:00,49.39,49.39,0,0
2017-10-11 00:00:00+08:00,48.97,48.97,0,0
2017-10-10 00:00:00+08:00,,,0,0
2017-10-09 00:00:00+08:00,,,0,0
2017-10-08 00:00:00+08:00,,,0,0
2017-10-07 00:00:00+08:00,,,0,0
2017-10-06 00:00:00+08:00,48.17,48.17,0,0
2017-10-05 00:00:00+08:00,48.06,48.06,0,0
2017-10-04 00:00:00+08:00,,,0,0
2017-10-03 00:00:00+08:00,47.86,47.86,0,0
2017-10-02 00:00:00+08:00,47.76,47.76,0,0
2017-10-01 00:00:00+08:00,,,0,0
