Date,Close,Adj Close,Dividends,Stock Splits
2014-01-31 00:00:00+08:00,,,0,0
2014-01-30 00:00:00+08:00,,,0,0
2014-01-29 00:00:00+08:00,,,0,0
2014-01-28 00:00:00+08:00,,,0,0
2014-01-27 00:00:00+08:00,33.08,33.08,0,0
2014-01-26 00:00:00+08:00,,,0,0
2014-01-25 00:00:00+08:00,,,0,0
2014-01-24 00:00:00+08:00,33.7,33.7,0,0
2014-01-23 00:00:00+08:00,33.6,33.6,0,0
2014-01-22 00:00:00+08:00,33.73,33.73,0,0
2014-01-21 00:00:00+08:00,33.55,33.55,0,0
2014-01-20 00:00:00+08:00,33.74,33.74,0,0
2014-01-19 00:00:00+08:00,,,0,0
2014-01-18 00:00:00+08:00,,,0,0
2014-01-17 00:00:00+08:00,33.62,33.62,0,0
2014-01-16 00:00:00+08:00,33.67,33.67,0,0
2014-01-15 00:00:00+08:00,33.54,33.54,0,0
2014-01-14 00:00:00+08:00,33.24,33.24,0,0
2014-01-13 00:00:00+08:00,33.28,33.28,0,0
2014-01-12 00:00:00+08:00,,,0,0
2014-01-11 00:00:00+08:00,,,0,0
2014-01-10 00:00:00+08:00,33.05,33.05,0,0
2014-01-09 00:00:00+08:00,32.99,32.99,0,0
2014-01-08 00:00:00+08:00,33.17,33.17,0,0
2014-01-07 00:00:00+08:00,33.0,33.0,0,0
2014-01-06 00:00:00+08:00,33.07,33.07,0,0
2014-01-05 00:00:00+08:00,,,0,0
2014-01-04 00:00:00+08:00,,,0,0
2014-01-03 00:00:00+08:00,33.25,33.25,0,0
2014-01-02 00:00:00+08:00,33.63,33.63,0,0
2014-01-01 00:00:00+08:00,,,0,0
