Date,Close,Adj Close,Dividends,Stock Splits
2024-07-31 00:00:00+08:00,105.18,105.18,0,0
2024-07-30 00:00:00+08:00,105.37,105.37,0,0
2024-07-29 00:00:00+08:00,105.45,105.45,0,0
2024-07-28 00:00:00+08:00,,,0,0
2024-07-27 00:00:00+08:00,,,0,0
2024-07-26 00:00:00+08:00,104.32,104.32,0,0
2024-07-25 00:00:00+08:00,,,0,0
2024-07-24 00:00:00+08:00,,,0,0
2024-07-23 00:00:00+08:00,108.91,108.91,0,0
2024-07-22 00:00:00+08:00,105.3,105.3,0,0
2024-07-21 00:00:00+08:00,,,0,0
2024-07-20 00:00:00+08:00,,,0,0
2024-07-19 00:00:00+08:00,108.52,108.52,0,0
2024-07-18 00:00:00+08:00,111.29,111.29,0,0
2024-07-17 00:00:00+08:00,113.45,113.45,0,0
2024-07-16 00:00:00+08:00,115.2,115.2,0,0
2024-07-15 00:00:00+08:00,115.15,115.15,0,0
2024-07-14 00:00:00+08:00,,,0,0
2024-07-13 00:00:00+08:00,,,0,0
2024-07-12 00:00:00+08:00,115.32,115.32,0,0
2024-07-11 00:00:00+08:00,118.68,118.68,0,0
2024-07-10 00:00:00+08:00,116.06,116.06,0,0
2024-07-09 00:00:00+08:00,115.65,115.65,0,0
2024-07-08 00:00:00+08:00,115.11,115.11,0,0
2024-07-07 00:00:00+08:00,,,0,0
2024-07-06 00:00:00+08:00,,,0,0
2024-07-05 00:00:00+08:00,112.31,112.31,0,0
2024-07-04 00:00:00+08:00,112.35,112.35,0,0
2024-07-03 00:00:00+08:00,109.98,109.98,0,0
2024-07-02 00:00:00+08:00,108.41,108.41,0,0
2024-07-01 00:00:00+08:00,109.28,109.28,0,0
