Date,Close,Adj Close,Dividends,Stock Splits
2021-12-31 00:00:00+08:00,,,0,0
2021-12-30 00:00:00+08:00,81.96,81.96,0,0
2021-12-29 00:00:00+08:00,82.15,82.15,0,0
2021-12-28 00:00:00+08:00,81.98,81.98,0,0
2021-12-27 00:00:00+08:00,81.03,81.03,0,0
2021-12-26 00:00:00+08:00,,,0,0
2021-12-25 00:00:00+08:00,,,0,0
2021-12-24 00:00:00+08:00,80.64,80.64,0,0
2021-12-23 00:00:00+08:00,80.61,80.61,0,0
2021-12-22 00:00:00+08:00,80.02,80.02,0,0
2021-12-21 00:00:00+08:00,79.81,79.81,0,0
2021-12-20 00:00:00+08:00,79.34,79.34,0,0
2021-12-19 00:00:00+08:00,,,0,0
2021-12-18 00:00:00+08:00,,,0,0
2021-12-17 00:00:00+08:00,80.26,80.26,0,0
2021-12-16 00:00:00+08:00,80.0,80.0,0,0
2021-12-15 00:00:00+08:00,79.23,79.23,0,0
2021-12-14 00:00:00+08:00,79.1,79.1,0,0
2021-12-13 00:00:00+08:00,79.59,79.59,0,0
2021-12-12 00:00:00+08:00,,,0,0
2021-12-11 00:00:00+08:00,,,0,0
2021-12-10 00:00:00+08:00,79.96,79.96,0,0
2021-12-09 00:00:00+08:00,80.42,80.42,0,0
2021-12-08 00:00:00+08:00,79.98,79.98,0,0
2021-12-07 00:00:00+08:00,80.04,80.04,0,0
2021-12-06 00:00:00+08:00,79.48,79.48,0,0
2021-12-05 00:00:00+08:00,,,0,0
2021-12-04 00:00:00+08:00,,,0,0
2021-12-03 00:00:00+08:00,79.69,79.69,0,0
2021-12-02 00:00:00+08:00,80.13,80.13,0,0
2021-12-01 00:00:00+08:00,78.87,78.87,0,0
