Date,Close,Adj Close,Dividends,Stock Splits
2019-02-28 00:00:00+08:00,,,0,0
2019-02-27 00:00:00+08:00,44.28,44.28,0,0
2019-02-26 00:00:00+08:00,44.31,44.31,0,0
2019-02-25 00:00:00+08:00,44.27,44.27,0,0
2019-02-24 00:00:00+08:00,,,0,0
2019-02-23 00:00:00+08:00,,,0,0
2019-02-22 00:00:00+08:00,44.0,44.0,0,0
2019-02-21 00:00:00+08:00,43.93,43.93,0,0
2019-02-20 00:00:00+08:00,43.66,43.66,0,0
2019-02-19 00:00:00+08:00,43.01,43.01,0,0
2019-02-18 00:00:00+08:00,43.08,43.08,0,0
2019-02-17 00:00:00+08:00,,,0,0
2019-02-16 00:00:00+08:00,,,0,0
2019-02-15 00:00:00+08:00,42.7,42.7,0,0
2019-02-14 00:00:00+08:00,42.84,42.84,0,0
2019-02-13 00:00:00+08:00,42.99,42.99,0,0
2019-02-12 00:00:00+08:00,43.07,43.07,0,0
2019-02-11 00:00:00+08:00,42.66,42.66,0,0
2019-02-10 00:00:00+08:00,,,0,0
2019-02-09 00:00:00+08:00,,,0,0
2019-02-08 00:00:00+08:00,,,0,0
2019-02-07 00:00:00+08:00,,,0,0
2019-02-06 00:00:00+08:00,,,0,0
2019-02-05 00:00:00+08:00,,,0,0
2019-02-04 00:00:00+08:00,,,0,0
2019-02-03 00:00:00+08:00,,,0,0
2019-02-02 00:00:00+08:00,,,0,0
2019-02-01 00:00:00+08:00,,,0,0
