Date,Close,Adj Close,Dividends,Stock Splits
2023-05-31 00:00:00+08:00,72.85,72.85,0,0
2023-05-30 00:00:00+08:00,73.4,73.4,0,0
2023-05-29 00:00:00+08:00,73.41,73.41,0,0
2023-05-28 00:00:00+08:00,,,0,0
2023-05-27 00:00:00+08:00,,,0,0
2023-05-26 00:00:00+08:00,73.04,73.04,0,0
2023-05-25 00:00:00+08:00,71.42,71.42,0,0
2023-05-24 00:00:00+08:00,70.45,70.45,0,0
2023-05-23 00:00:00+08:00,70.79,70.79,0,0
2023-05-22 00:00:00+08:00,70.84,70.84,0,0
2023-05-21 00:00:00+08:00,,,0,0
2023-05-20 00:00:00+08:00,,,0,0
2023-05-19 00:00:00+08:00,70.97,70.97,0,0
2023-05-18 00:00:00+08:00,70.7,70.7,0,0
2023-05-17 00:00:00+08:00,69.73,69.73,0,0
2023-05-16 00:00:00+08:00,68.47,68.47,0,0
2023-05-15 00:00:00+08:00,67.54,67.54,0,0
2023-05-14 00:00:00+08:00,,,0,0
2023-05-13 00:00:00+08:00,,,0,0
2023-05-12 00:00:00+08:00,67.58,67.58,0,0
2023-05-11 00:00:00+08:00,67.9,67.9,0,0
2023-05-10 00:00:00+08:00,68.3,68.3,0,0
2023-05-09 00:00:00+08:00,68.84,68.84,0,0
2023-05-08 00:00:00+08:00,68.41,68.41,0,0
2023-05-07 00:00:00+08:00,,,0,0
2023-05-06 00:00:00+08:00,,,0,0
2023-05-05 00:00:00+08:00,68.02,68.02,0,0
2023-05-04 00:00:00+08:00,67.85,67.85,0,0
2023-05-03 00:00:00+08:00,67.63,67.63,0,0
2023-05-02 00:00:00+08:00,67.99,67.99,0,0
2023-05-01 00:00:00+08:00,,,0,0
