Date,Close,Adj Close,Dividends,Stock Splits
2023-08-31 00:00:00+08:00,72.3,72.3,0,0
2023-08-30 00:00:00+08:00,72.93,72.93,0,0
2023-08-29 00:00:00+08:00,72.6,72.6,0,0
2023-08-28 00:00:00+08:00,72.2,72.2,0,0
2023-08-27 00:00:00+08:00,,,0,0
2023-08-26 00:00:00+08:00,,,0,0
2023-08-25 00:00:00+08:00,71.81,71.81,0,0
2023-08-24 00:00:00+08:00,73.36,73.36,0,0
2023-08-23 00:00:00+08:00,72.17,72.17,0,0
2023-08-22 00:00:00+08:00,71.44,71.44,0,0
2023-08-21 00:00:00+08:00,71.14,71.14,0,0
2023-08-20 00:00:00+08:00,,,0,0
2023-08-19 00:00:00+08:00,,,0,0
2023-08-18 00:00:00+08:00,71.3,71.3,0,0
2023-08-17 00:00:00+08:00,71.77,71.77,0,0
2023-08-16 00:00:00+08:00,71.69,71.69,0,0
2023-08-15 00:00:00+08:00,71.8,71.8,0,0
2023-08-14 00:00:00+08:00,71.87,71.87,0,0
2023-08-13 00:00:00+08:00,,,0,0
2023-08-12 00:00:00+08:00,,,0,0
2023-08-11 00:00:00+08:00,72.53,72.53,0,0
2023-08-10 00:00:00+08:00,72.85,72.85,0,0
2023-08-09 00:00:00+08:00,73.4,73.4,0,0
2023-08-08 00:00:00+08:00,73.19,73.19,0,0
2023-08-07 00:00:00+08:00,73.82,73.82,0,0
2023-08-06 00:00:00+08:00,,,0,0
2023-08-05 00:00:00+08:00,,,0,0
2023-08-04 00:00:00+08:00,73.35,73.35,0,0
2023-08-03 00:00:00+08:00,,,0,0
2023-08-02 00:00:00+08:00,73.76,73.76,0,0
2023-08-01 00:00:00+08:00,74.85,74.85,0,0
